timestamp,green,ir,red
1630589197494,119951,340615,416346
1630589197504,119963,340627,416382
1630589197514,119967,340658,416384
1630589197524,119965,340588,416349
1630589197534,119950,340595,416369
1630589197544,119964,340603,416342
1630589197554,119982,340546,416370
1630589197564,119990,340590,416394
1630589197574,119998,340588,416406
1630589197584,120003,340582,416376
1630589197594,120010,340622,416458
1630589197604,120014,340612,416458
1630589197614,119998,340578,416422
1630589197624,120034,340606,416456
1630589197634,120031,340574,416444
1630589197644,120040,340583,416402
1630589197654,120010,340563,416478
1630589197664,120043,340557,416450
1630589197674,120036,340544,416469
1630589197684,120062,340598,416469
1630589197694,120059,340559,416455
1630589197704,120053,340575,416442
1630589197714,120070,340593,416457
1630589197724,120088,340528,416433
1630589197734,120102,340569,416425
1630589197744,120113,340646,416461
1630589197754,120100,340633,416475
1630589197764,120079,340565,416518
1630589197774,120101,340613,416482
1630589197784,120107,340610,416436
1630589197794,120109,340607,416484
1630589197804,120159,340563,416505
1630589197814,120173,340615,416500
1630589197824,120163,340577,416520
1630589197834,120166,340577,416522
1630589197844,120173,340623,416497
1630589197854,120147,340642,416495
1630589197864,120149,340628,416497
1630589197874,120170,340633,416461
1630589197884,120151,340666,416396
1630589197894,120147,340676,416344
1630589197904,120103,340720,416288
1630589197914,120074,340657,416228
1630589197924,120007,340655,416202
1630589197934,119971,340659,416202
1630589197944,119951,340663,416164
1630589197954,119914,340726,416154
1630589197964,119887,340642,416150
1630589197974,119884,340635,416154
1630589197984,119847,340625,416153
1630589197994,119879,340636,416158
1630589198004,119834,340598,416173
1630589198014,119832,340604,416175
1630589198024,119814,340631,416183
1630589198034,119840,340629,416214
1630589198044,119844,340618,416166
1630589198054,119816,340619,416195
1630589198064,119805,340590,416221
1630589198074,119797,340586,416185
1630589198084,119799,340580,416194
1630589198094,119780,340559,416255
1630589198104,119786,340580,416218
1630589198114,119792,340555,416247
1630589198124,119813,340546,416248
1630589198134,119814,340571,416206
1630589198144,119812,340540,416230
1630589198154,119809,340595,416252
1630589198164,119806,340533,416243
1630589198174,119766,340524,416220
1630589198184,119778,340550,416213
1630589198194,119772,340535,416194
1630589198204,119787,340542,416203
1630589198214,119771,340499,416219
1630589198224,119760,340582,416260
1630589198234,119769,340527,416228
1630589198244,119749,340548,416213
1630589198254,119749,340536,416228
1630589198264,119753,340515,416222
1630589198274,119747,340542,416287
1630589198284,119743,340530,416256
1630589198294,119760,340579,416277
1630589198304,119776,340531,416244
1630589198314,119772,340555,416262
1630589198324,119767,340576,416262
1630589198334,119777,340537,416321
1630589198344,119757,340565,416287
1630589198354,119779,340524,416295
1630589198364,119793,340508,416313
1630589198374,119796,340538,416276
1630589198384,119787,340587,416265
1630589198394,119786,340528,416340
1630589198404,119794,340562,416307
1630589198414,119803,340557,416317
1630589198424,119800,340549,416318
1630589198434,119807,340534,416323
1630589198444,119817,340543,416391
1630589198454,119825,340578,416357
1630589198464,119844,340538,416342
1630589198474,119834,340552,416362
1630589198484,119824,340560,416367
1630589198494,119849,340572,416350
1630589198504,119846,340562,416399
1630589198514,119873,340543,416373
1630589198524,119865,340577,416408
1630589198534,119865,340588,416370
1630589198544,119879,340574,416385
1630589198554,119912,340599,416399
1630589198564,119882,340576,416431
1630589198574,119904,340623,416399
1630589198584,119917,340563,416363
1630589198594,119903,340590,416369
1630589198604,119908,340602,416416
1630589198614,119909,340539,416380
1630589198624,119915,340618,416437
1630589198634,119930,340621,416428
1630589198644,119928,340621,416373
1630589198654,119900,340633,416398
1630589198664,119853,340667,416306
1630589198674,119830,340675,416205
1630589198684,119790,340662,416186
1630589198694,119733,340612,416196
1630589198704,119708,340624,416144
1630589198714,119703,340583,416139
1630589198724,119624,340609,416107
1630589198734,119593,340609,416093
1630589198744,119565,340596,416175
1630589198754,119556,340548,416146
1630589198764,119542,340580,416136
1630589198774,119512,340567,416179
1630589198784,119521,340558,416172
1630589198794,119504,340570,416173
1630589198804,119500,340535,416153
1630589198814,119484,340582,416160
1630589198824,119458,340550,416167
1630589198834,119474,340556,416153
1630589198844,119465,340547,416176
1630589198854,119452,340559,416131
1630589198864,119453,340551,416171
1630589198874,119461,340554,416183
1630589198884,119460,340626,416184
1630589198894,119432,340581,416189
1630589198904,119430,340581,416213
1630589198914,119439,340608,416157
1630589198924,119440,340562,416187
1630589198934,119425,340532,416208
1630589198944,119456,340573,416210
1630589198954,119439,340589,416206
1630589198964,119434,340563,416174
1630589198974,119425,340599,416198
1630589198984,119432,340543,416160
1630589198994,119393,340567,416185
1630589199004,119389,340614,416151
1630589199014,119399,340624,416202
1630589199024,119404,340593,416200
1630589199034,119414,340551,416198
1630589199044,119396,340602,416228
1630589199054,119381,340577,416237
1630589199064,119378,340579,416231
1630589199074,119381,340577,416207
1630589199084,119408,340561,416193
1630589199094,119397,340574,416232
1630589199104,119394,340640,416226
1630589199114,119425,340566,416288
1630589199124,119417,340597,416268
1630589199134,119425,340573,416229
1630589199144,119428,340592,416256
1630589199154,119413,340561,416294
1630589199164,119438,340562,416274
1630589199174,119439,340573,416292
1630589199184,119457,340548,416294
1630589199194,119440,340570,416318
1630589199204,119473,340594,416312
1630589199214,119456,340607,416304
1630589199224,119474,340592,416272
1630589199234,119460,340575,416360
1630589199244,119477,340563,416367
1630589199254,119501,340624,416388
1630589199264,119516,340604,416373
1630589199274,119511,340595,416378
1630589199284,119515,340615,416382
1630589199294,119504,340583,416401
1630589199304,119517,340653,416430
1630589199314,119533,340603,416430
1630589199324,119558,340559,416447
1630589199334,119546,340559,416461
1630589199344,119572,340608,416432
1630589199354,119575,340627,416441
1630589199364,119593,340614,416446
1630589199374,119581,340587,416432
1630589199384,119577,340590,416485
1630589199394,119564,340649,416435
1630589199404,119576,340699,416443
1630589199414,119579,340627,416383
1630589199424,119541,340612,416392
1630589199434,119536,340605,416311
1630589199444,119469,340635,416263
1630589199454,119430,340599,416214
1630589199464,119358,340601,416215
1630589199474,119355,340600,416168
1630589199484,119321,340592,416150
1630589199494,119258,340622,416190
1630589199504,119250,340547,416194
1630589199514,119187,340588,416164
1630589199524,119190,340585,416192
1630589199534,119161,340572,416172
1630589199544,119136,340568,416147
1630589199554,119133,340537,416240
1630589199564,119118,340538,416212
1630589199574,119118,340534,416170
1630589199584,119108,340550,416223
1630589199594,119097,340517,416212
1630589199604,119098,340549,416191
1630589199614,119084,340515,416255
1630589199624,119100,340511,416234
1630589199634,119110,340580,416248
1630589199644,119099,340477,416260
1630589199654,119095,340545,416247
1630589199664,119104,340529,416329
1630589199674,119106,340508,416283
1630589199684,119099,340537,416292
1630589199694,119076,340491,416279
1630589199704,119086,340570,416300
1630589199714,119076,340504,416278
1630589199724,119080,340507,416279
1630589199734,119076,340535,416303
1630589199744,119069,340466,416309
1630589199754,119079,340525,416311
1630589199764,119092,340505,416282
1630589199774,119082,340497,416315
1630589199784,119066,340466,416290
1630589199794,119078,340491,416316
1630589199804,119060,340450,416334
1630589199814,119077,340478,416337
1630589199824,119084,340454,416361
1630589199834,119083,340447,416346
1630589199844,119063,340501,416384
1630589199854,119082,340469,416396
1630589199864,119088,340514,416376
1630589199874,119084,340447,416373
1630589199884,119093,340489,416428
1630589199894,119106,340509,416452
1630589199904,119113,340429,416384
1630589199914,119141,340443,416456
1630589199924,119125,340468,416436
1630589199934,119159,340501,416490
1630589199944,119156,340484,416443
1630589199954,119143,340482,416484
1630589199964,119159,340493,416440
1630589199974,119157,340518,416482
1630589199984,119154,340505,416476
1630589199994,119165,340530,416488
1630589200004,119189,340490,416504
1630589200014,119209,340514,416534
1630589200024,119204,340462,416500
1630589200034,119200,340500,416474
1630589200044,119215,340553,416521
1630589200054,119210,340555,416482
1630589200064,119225,340540,416517
1630589200074,119237,340552,416500
1630589200084,119252,340596,416496
1630589200094,119277,340590,416546
1630589200104,119283,340630,416537
1630589200114,119274,340621,416536
1630589200124,119302,340597,416524
1630589200134,119299,340565,416522
1630589200144,119314,340637,416545
1630589200154,119278,340692,416546
1630589200164,119307,340647,416510
1630589200174,119307,340659,416510
1630589200184,119289,340605,416451
1630589200194,119259,340650,416432
1630589200204,119212,340618,416309
1630589200214,119189,340660,416287
1630589200224,119125,340649,416273
1630589200234,119085,340641,416261
1630589200244,119049,340628,416199
1630589200254,119030,340679,416239
1630589200264,119000,340645,416199
1630589200274,118979,340599,416248
1630589200284,118937,340625,416251
1630589200294,118942,340624,416265
1630589200304,118914,340622,416240
1630589200314,118937,340608,416291
1630589200324,118928,340667,416260
1630589200334,118924,340651,416245
1630589200344,118887,340618,416281
1630589200354,118888,340594,416297
1630589200364,118884,340651,416270
1630589200374,118896,340662,416255
1630589200384,118931,340606,416261
1630589200394,118909,340629,416332
1630589200404,118930,340628,416313
1630589200414,118932,340612,416331
1630589200424,118941,340642,416283
1630589200434,118916,340652,416359
1630589200444,118934,340645,416325
1630589200454,118943,340679,416330
1630589200464,118928,340695,416294
1630589200474,118939,340608,416325
1630589200484,118935,340671,416302
1630589200494,118921,340644,416316
1630589200504,118920,340694,416327
1630589200514,118908,340683,416315
1630589200524,118920,340689,416321
1630589200534,118910,340656,416289
1630589200544,118911,340663,416335
1630589200554,118910,340669,416301
1630589200564,118935,340684,416338
1630589200574,118949,340702,416284
1630589200584,118946,340719,416309
1630589200594,118962,340660,416335
1630589200604,118946,340670,416293
1630589200614,118963,340729,416345
1630589200624,118968,340670,416350
1630589200634,118985,340705,416364
1630589200644,118977,340720,416409
1630589200654,118988,340709,416347
1630589200664,118978,340662,416348
1630589200674,118988,340714,416387
1630589200684,118994,340714,416374
1630589200694,118998,340730,416347
1630589200704,119013,340728,416387
1630589200714,119000,340710,416325
1630589200724,119036,340721,416376
1630589200734,119037,340730,416389
1630589200744,119035,340776,416349
1630589200754,119063,340773,416412
1630589200764,119066,340753,416398
1630589200774,119056,340761,416382
1630589200784,119069,340758,416427
1630589200794,119082,340714,416401
1630589200804,119104,340710,416418
1630589200814,119115,340741,416397
1630589200824,119157,340770,416424
1630589200834,119130,340747,416442
1630589200844,119127,340741,416437
1630589200854,119147,340771,416435
1630589200864,119157,340712,416473
1630589200874,119170,340757,416480
1630589200884,119178,340768,416486
1630589200894,119198,340725,416479
1630589200904,119221,340734,416467
1630589200914,119217,340761,416451
1630589200924,119192,340755,416471
1630589200934,119163,340789,416403
1630589200944,119161,340753,416350
1630589200954,119112,340791,416253
1630589200964,119075,340685,416191
1630589200974,119055,340749,416227
1630589200984,119002,340746,416167
1630589200994,118977,340734,416212
1630589201004,118947,340753,416175
1630589201014,118926,340727,416188
1630589201024,118906,340734,416167
1630589201034,118903,340741,416195
1630589201044,118910,340747,416148
1630589201054,118904,340682,416229
1630589201064,118898,340711,416193
1630589201074,118903,340691,416193
1630589201084,118897,340666,416254
1630589201094,118888,340735,416221
1630589201104,118899,340665,416195
1630589201114,118909,340741,416257
1630589201124,118912,340762,416254
1630589201134,118899,340723,416232
1630589201144,118910,340656,416258
1630589201154,118907,340688,416287
1630589201164,118924,340693,416240
1630589201174,118907,340678,416236
1630589201184,118965,340673,416235
1630589201194,118951,340714,416221
1630589201204,118954,340689,416257
1630589201214,118949,340717,416210
1630589201224,118943,340702,416185
1630589201234,118969,340716,416262
1630589201244,118944,340706,416258
1630589201254,118929,340750,416232
1630589201264,118953,340708,416223
1630589201274,118962,340693,416242
1630589201284,118963,340710,416256
1630589201294,118970,340710,416240
1630589201304,118971,340755,416247
1630589201314,118973,340711,416262
1630589201324,118981,340751,416261
1630589201334,118983,340713,416282
1630589201344,118968,340729,416245
1630589201354,118971,340702,416250
1630589201364,118976,340686,416296
1630589201374,119016,340682,416315
1630589201384,119034,340720,416303
1630589201394,119024,340676,416314
1630589201404,119031,340680,416352
1630589201414,119019,340765,416312
1630589201424,119044,340740,416326
1630589201434,119052,340727,416346
1630589201444,119071,340689,416309
1630589201454,119084,340703,416306
1630589201464,119079,340756,416349
1630589201474,119085,340759,416371
1630589201484,119095,340723,416310
1630589201494,119111,340767,416362
1630589201504,119118,340741,416350
1630589201514,119114,340735,416367
1630589201524,119146,340764,416355
1630589201534,119169,340731,416395
1630589201544,119177,340833,416377
1630589201554,119196,340760,416372
1630589201564,119215,340790,416384
1630589201574,119212,340798,416376
1630589201584,119233,340764,416399
1630589201594,119245,340761,416419
1630589201604,119254,340778,416425
1630589201614,119256,340790,416392
1630589201624,119257,340822,416417
1630589201634,119274,340844,416450
1630589201644,119276,340793,416463
1630589201654,119287,340807,416432
1630589201664,119269,340835,416415
1630589201674,119263,340805,416350
1630589201684,119253,340790,416344
1630589201694,119248,340850,416259
1630589201704,119214,340841,416219
1630589201714,119184,340840,416207
1630589201724,119162,340884,416145
1630589201734,119130,340868,416144
1630589201744,119086,340851,416128
1630589201754,119115,340805,416172
1630589201764,119079,340824,416144
1630589201774,119063,340804,416151
1630589201784,119041,340770,416117
1630589201794,119043,340781,416170
1630589201804,119029,340819,416130
1630589201814,119046,340805,416152
1630589201824,119048,340817,416182
1630589201834,119041,340725,416166
1630589201844,119043,340803,416143
1630589201854,119050,340785,416184
1630589201864,119044,340767,416136
1630589201874,119056,340743,416156
1630589201884,119038,340803,416149
1630589201894,119039,340769,416176
1630589201904,119038,340723,416154
1630589201914,119032,340747,416242
1630589201924,119071,340769,416236
1630589201934,119085,340768,416226
1630589201944,119087,340771,416213
1630589201954,119084,340759,416217
1630589201964,119107,340772,416181
1630589201974,119077,340774,416243
1630589201984,119078,340747,416178
1630589201994,119089,340718,416218
1630589202004,119063,340791,416196
1630589202014,119100,340749,416197
1630589202024,119114,340787,416154
1630589202034,119120,340734,416197
1630589202044,119109,340771,416223
1630589202054,119126,340715,416213
1630589202064,119148,340771,416177
1630589202074,119131,340759,416169
1630589202084,119158,340784,416211
1630589202094,119157,340763,416180
1630589202104,119168,340748,416256
1630589202114,119160,340775,416201
1630589202124,119178,340763,416212
1630589202134,119192,340771,416221
1630589202144,119182,340779,416237
1630589202154,119191,340743,416267
1630589202164,119201,340789,416247
1630589202174,119226,340748,416252
1630589202184,119246,340750,416216
1630589202194,119240,340765,416269
1630589202204,119257,340815,416246
1630589202214,119261,340812,416286
1630589202224,119257,340810,416258
1630589202234,119277,340807,416271
1630589202244,119312,340815,416284
1630589202254,119285,340748,416306
1630589202264,119321,340816,416324
1630589202274,119328,340742,416290
1630589202284,119349,340820,416298
1630589202294,119335,340803,416316
1630589202304,119343,340829,416298
1630589202314,119354,340819,416312
1630589202324,119380,340829,416319
1630589202334,119395,340797,416325
1630589202344,119405,340829,416360
1630589202354,119423,340820,416326
1630589202364,119428,340841,416349
1630589202374,119438,340822,416338
1630589202384,119464,340832,416399
1630589202394,119467,340866,416361
1630589202404,119479,340836,416353
1630589202414,119479,340880,416343
1630589202424,119480,340888,416378
1630589202434,119477,340895,416280
1630589202444,119444,340812,416259
1630589202454,119422,340869,416211
1630589202464,119386,340872,416113
1630589202474,119344,340880,416114
1630589202484,119322,340827,416041
1630589202494,119297,340892,416082
1630589202504,119310,340892,416076
1630589202514,119264,340808,416070
1630589202524,119282,340845,416085
1630589202534,119263,340846,416078
1630589202544,119264,340819,416085
1630589202554,119251,340834,416146
1630589202564,119271,340840,416092
1630589202574,119273,340825,416154
1630589202584,119264,340844,416091
1630589202594,119269,340808,416108
1630589202604,119278,340817,416086
1630589202614,119278,340821,416097
1630589202624,119268,340800,416103
1630589202634,119271,340810,416105
1630589202644,119269,340817,416096
1630589202654,119278,340833,416131
1630589202664,119281,340847,416146
1630589202674,119314,340866,416148
1630589202684,119310,340822,416155
1630589202694,119307,340815,416127
1630589202704,119308,340815,416156
1630589202714,119305,340794,416157
1630589202724,119341,340818,416138
1630589202734,119355,340834,416127
1630589202744,119332,340788,416149
1630589202754,119325,340797,416149
1630589202764,119347,340801,416126
1630589202774,119332,340814,416124
1630589202784,119370,340775,416130
1630589202794,119338,340840,416100
1630589202804,119347,340827,416149
1630589202814,119364,340762,416128
1630589202824,119366,340833,416107
1630589202834,119385,340788,416150
1630589202844,119359,340819,416128
1630589202854,119387,340769,416146
1630589202864,119400,340848,416170
1630589202874,119422,340804,416166
1630589202884,119418,340789,416187
1630589202894,119446,340822,416197
1630589202904,119438,340787,416194
1630589202914,119417,340809,416185
1630589202924,119462,340794,416134
1630589202934,119448,340811,416199
1630589202944,119465,340812,416234
1630589202954,119468,340802,416239
1630589202964,119488,340860,416226
1630589202974,119479,340810,416202
1630589202984,119507,340846,416222
1630589202994,119527,340839,416233
1630589203004,119542,340774,416225
1630589203014,119537,340851,416248
1630589203024,119526,340830,416268
1630589203034,119544,340807,416278
1630589203044,119559,340831,416277
1630589203054,119592,340861,416283
1630589203064,119607,340837,416301
1630589203074,119617,340790,416271
1630589203084,119635,340812,416269
1630589203094,119647,340844,416268
1630589203104,119631,340819,416313
1630589203114,119642,340847,416341
1630589203124,119661,340819,416313
1630589203134,119654,340871,416339
1630589203144,119676,340871,416330
1630589203154,119695,340844,416365
1630589203164,119714,340836,416357
1630589203174,119725,340875,416368
1630589203184,119709,340840,416298
1630589203194,119719,340817,416327
1630589203204,119700,340865,416241
1630589203214,119674,340848,416241
1630589203224,119669,340843,416169
1630589203234,119632,340920,416110
1630589203244,119610,340907,416109
1630589203254,119597,340852,416087
1630589203264,119560,340884,416142
1630589203274,119551,340892,416101
1630589203284,119535,340896,416114
1630589203294,119544,340893,416121
1630589203304,119527,340841,416107
1630589203314,119545,340877,416128
1630589203324,119557,340853,416156
1630589203334,119538,340870,416102
1630589203344,119541,340848,416115
1630589203354,119541,340873,416180
1630589203364,119525,340841,416114
1630589203374,119545,340888,416146
1630589203384,119564,340863,416152
1630589203394,119558,340837,416165
1630589203404,119574,340834,416205
1630589203414,119573,340874,416167
1630589203424,119575,340843,416150
1630589203434,119580,340852,416195
1630589203444,119586,340896,416197
1630589203454,119591,340844,416165
1630589203464,119586,340852,416154
1630589203474,119623,340877,416185
1630589203484,119590,340870,416186
1630589203494,119622,340834,416176
1630589203504,119621,340881,416153
1630589203514,119643,340842,416118
1630589203524,119610,340869,416170
1630589203534,119635,340874,416152
1630589203544,119638,340829,416168
1630589203554,119649,340863,416190
1630589203564,119623,340857,416136
1630589203574,119650,340833,416155
1630589203584,119630,340842,416133
1630589203594,119636,340880,416137
1630589203604,119652,340873,416220
1630589203614,119660,340934,416149
1630589203624,119680,340854,416187
1630589203634,119671,340845,416211
1630589203644,119680,340903,416217
1630589203654,119693,340863,416187
1630589203664,119707,340827,416217
1630589203674,119722,340864,416195
1630589203684,119735,340867,416182
1630589203694,119736,340845,416229
1630589203704,119741,340902,416274
1630589203714,119756,340825,416197
1630589203724,119767,340873,416271
1630589203734,119771,340816,416267
1630589203744,119761,340861,416258
1630589203754,119759,340823,416229
1630589203764,119775,340908,416242
1630589203774,119778,340847,416287
1630589203784,119801,340851,416293
1630589203794,119822,340867,416268
1630589203804,119828,340850,416312
1630589203814,119844,340879,416337
1630589203824,119857,340814,416298
1630589203834,119862,340856,416296
1630589203844,119856,340835,416311
1630589203854,119863,340843,416273
1630589203864,119844,340838,416312
1630589203874,119900,340876,416353
1630589203884,119915,340859,416347
1630589203894,119900,340851,416361
1630589203904,119919,340868,416318
1630589203914,119923,340815,416347
1630589203924,119919,340814,416369
1630589203934,119924,340867,416344
1630589203944,119923,340826,416326
1630589203954,119956,340864,416378
1630589203964,119952,340859,416278
1630589203974,119933,340864,416245
1630589203984,119913,340819,416228
1630589203994,119886,340865,416134
1630589204004,119841,340829,416124
1630589204014,119800,340874,416049
1630589204024,119806,340847,416044
1630589204034,119795,340873,416015
1630589204044,119775,340830,416040
1630589204054,119760,340822,416056
1630589204064,119754,340805,415979
1630589204074,119747,340807,416058
1630589204084,119727,340873,416045
1630589204094,119722,340828,416033
1630589204104,119738,340793,416049
1630589204114,119745,340774,416048
1630589204124,119732,340791,416039
1630589204134,119743,340805,416100
1630589204144,119718,340793,416080
1630589204154,119719,340768,416092
1630589204164,119756,340777,416073
1630589204174,119717,340729,416098
1630589204184,119750,340726,416084
1630589204194,119728,340754,416139
1630589204204,119763,340742,416081
1630589204214,119789,340692,416140
1630589204224,119750,340712,416119
1630589204234,119747,340743,416091
1630589204244,119747,340734,416092
1630589204254,119754,340679,416096
1630589204264,119747,340690,416121
1630589204274,119750,340684,416123
1630589204284,119779,340646,416131
1630589204294,119771,340657,416107
1630589204304,119781,340620,416133
1630589204314,119777,340636,416157
1630589204324,119781,340658,416181
1630589204334,119769,340679,416155
1630589204344,119796,340584,416158
1630589204354,119787,340640,416185
1630589204364,119786,340648,416188
1630589204374,119763,340567,416189
1630589204384,119790,340644,416186
1630589204394,119783,340644,416210
1630589204404,119800,340661,416132
1630589204414,119785,340617,416157
1630589204424,119811,340608,416191
1630589204434,119795,340605,416187
1630589204444,119818,340670,416188
1630589204454,119825,340604,416177
1630589204464,119829,340666,416184
1630589204474,119839,340620,416226
1630589204484,119849,340630,416226
1630589204494,119858,340588,416215
1630589204504,119866,340626,416197
1630589204514,119852,340650,416210
1630589204524,119863,340633,416180
1630589204534,119878,340584,416192
1630589204544,119872,340664,416251
1630589204554,119889,340625,416181
1630589204564,119893,340647,416181
1630589204574,119913,340581,416192
1630589204584,119888,340596,416228
1630589204594,119917,340628,416201
1630589204604,119926,340627,416239
1630589204614,119921,340590,416198
1630589204624,119943,340636,416209
1630589204634,119930,340676,416222
1630589204644,119958,340627,416237
1630589204654,119977,340606,416177
1630589204664,119959,340641,416252
1630589204674,119965,340668,416254
1630589204684,119956,340651,416212
1630589204694,119979,340667,416259
1630589204704,119965,340638,416220
1630589204714,119960,340647,416272
1630589204724,119960,340707,416162
1630589204734,119944,340665,416110
1630589204744,119914,340671,416055
1630589204754,119880,340692,416014
1630589204764,119846,340708,415983
1630589204774,119815,340713,415903
1630589204784,119801,340729,415908
1630589204794,119769,340723,415862
1630589204804,119754,340729,415897
1630589204814,119712,340722,415900
1630589204824,119703,340724,415930
1630589204834,119676,340701,415911
1630589204844,119662,340733,415881
1630589204854,119653,340711,415891
1630589204864,119638,340747,415888
1630589204874,119640,340717,415895
1630589204884,119600,340671,415844
1630589204894,119597,340696,415896
1630589204904,119591,340687,415905
1630589204914,119581,340721,415837
1630589204924,119582,340692,415836
1630589204934,119572,340702,415863
1630589204944,119566,340683,415868
1630589204954,119577,340701,415904
1630589204964,119591,340702,415871
1630589204974,119585,340664,415910
1630589204984,119565,340675,415928
1630589204994,119571,340685,415870
1630589205004,119583,340688,415880
1630589205014,119572,340723,415857
1630589205024,119573,340663,415890
1630589205034,119565,340637,415852
1630589205044,119531,340690,415840
1630589205054,119530,340675,415866
1630589205064,119539,340664,415843
1630589205074,119544,340696,415834
1630589205084,119513,340706,415847
1630589205094,119527,340628,415887
1630589205104,119533,340652,415842
1630589205114,119524,340685,415882
1630589205124,119538,340653,415873
1630589205134,119537,340656,415884
1630589205144,119508,340640,415902
1630589205154,119526,340659,415865
1630589205164,119535,340686,415903
1630589205174,119517,340667,415922
1630589205184,119530,340680,415933
1630589205194,119519,340686,415895
1630589205204,119536,340683,415863
1630589205214,119547,340696,415871
1630589205224,119519,340662,415910
1630589205234,119524,340644,415909
1630589205244,119542,340708,415917
1630589205254,119546,340682,415919
1630589205264,119562,340667,415946
1630589205274,119575,340665,415900
1630589205284,119578,340662,415957
1630589205294,119592,340672,415984
1630589205304,119558,340682,415972
1630589205314,119576,340671,415960
1630589205324,119568,340689,416002
1630589205334,119577,340663,415958
1630589205344,119602,340652,415942
1630589205354,119606,340685,415956
1630589205364,119591,340644,415986
1630589205374,119586,340719,415986
1630589205384,119599,340691,415964
1630589205394,119609,340710,415964
1630589205404,119620,340724,415970
1630589205414,119617,340749,416050
1630589205424,119645,340712,415992
1630589205434,119649,340730,416035
1630589205444,119675,340721,416003
1630589205454,119640,340742,416010
1630589205464,119631,340738,416034
1630589205474,119677,340709,416042
1630589205484,119671,340777,416043
1630589205494,119651,340736,415974
1630589205504,119645,340780,415945
1630589205514,119606,340748,415835
1630589205524,119555,340737,415827
1630589205534,119516,340819,415742
1630589205544,119466,340803,415691
1630589205554,119409,340759,415708
1630589205564,119381,340781,415709
1630589205574,119353,340747,415695
1630589205584,119331,340790,415735
1630589205594,119318,340783,415715
1630589205604,119285,340720,415730
1630589205614,119284,340757,415727
1630589205624,119252,340739,415703
1630589205634,119244,340739,415712
1630589205644,119224,340708,415773
1630589205654,119219,340759,415735
1630589205664,119189,340678,415707
1630589205674,119183,340717,415732
1630589205684,119161,340731,415747
1630589205694,119157,340683,415771
1630589205704,119170,340685,415758
1630589205714,119153,340729,415789
1630589205724,119140,340652,415798
1630589205734,119148,340638,415779
1630589205744,119173,340657,415809
1630589205754,119165,340654,415839
1630589205764,119186,340665,415807
1630589205774,119165,340651,415793
1630589205784,119174,340665,415808
1630589205794,119152,340647,415839
1630589205804,119096,340651,415764
1630589205814,119145,340623,415751
1630589205824,119126,340635,415756
1630589205834,119135,340662,415733
1630589205844,119100,340649,415749
1630589205854,119094,340692,415786
1630589205864,119089,340644,415785
1630589205874,119087,340655,415786
1630589205884,119085,340667,415799
1630589205894,119092,340636,415829
1630589205904,119116,340628,415803
1630589205914,119114,340686,415848
1630589205924,119111,340634,415843
1630589205934,119113,340672,415856
1630589205944,119124,340632,415848
1630589205954,119103,340656,415872
1630589205964,119111,340650,415844
1630589205974,119129,340617,415877
1630589205984,119119,340643,415895
1630589205994,119126,340669,415845
1630589206004,119141,340663,415866
1630589206014,119115,340671,415840
1630589206024,119140,340649,415876
1630589206034,119148,340663,415901
1630589206044,119170,340642,415883
1630589206054,119158,340637,415909
1630589206064,119178,340665,415921
1630589206074,119183,340683,415928
1630589206084,119193,340645,415933
1630589206094,119168,340671,415902
1630589206104,119199,340696,415946
1630589206114,119203,340670,416005
1630589206124,119222,340668,415984
1630589206134,119209,340680,415954
1630589206144,119217,340692,415987
1630589206154,119231,340731,415998
1630589206164,119247,340705,416011
1630589206174,119232,340721,415984
1630589206184,119232,340667,416060
1630589206194,119251,340668,416011
1630589206204,119273,340675,416041
1630589206214,119276,340684,416048
1630589206224,119271,340742,416028
1630589206234,119301,340737,416045
1630589206244,119302,340713,416052
1630589206254,119314,340709,416089
1630589206264,119293,340758,416039
1630589206274,119301,340704,416023
1630589206284,119272,340703,415974
1630589206294,119245,340746,415909
1630589206304,119194,340708,415885
1630589206314,119155,340725,415850
1630589206324,119111,340711,415836
1630589206334,119081,340741,415829
1630589206344,119018,340704,415810
1630589206354,118986,340689,415828
1630589206364,118955,340703,415834
1630589206374,118948,340680,415841
1630589206384,118941,340691,415849
1630589206394,118955,340676,415844
1630589206404,118928,340632,415920
1630589206414,118940,340674,415841
1630589206424,118900,340684,415866
1630589206434,118910,340680,415855
1630589206444,118905,340667,415874
1630589206454,118906,340725,415916
1630589206464,118909,340655,415901
1630589206474,118895,340665,415959
1630589206484,118908,340692,415964
1630589206494,118909,340620,415978
1630589206504,118909,340630,415964
1630589206514,118913,340661,415954
1630589206524,118925,340654,415974
1630589206534,118925,340637,416001
1630589206544,118924,340652,415988
1630589206554,118912,340631,415975
1630589206564,118925,340601,415940
1630589206574,118932,340633,415970
1630589206584,118935,340610,415956
1630589206594,118927,340652,415990
1630589206604,118928,340670,415999
1630589206614,118916,340618,415965
1630589206624,118911,340622,416006
1630589206634,118884,340673,415978
1630589206644,118906,340626,416038
1630589206654,118882,340671,416023
1630589206664,118884,340640,416001
1630589206674,118895,340665,416026
1630589206684,118898,340642,416044
1630589206694,118900,340649,416098
1630589206704,118910,340640,416053
1630589206714,118942,340647,416090
1630589206724,118939,340589,416050
1630589206734,118944,340644,416072
1630589206744,118960,340646,416069
1630589206754,118953,340668,416097
1630589206764,118970,340625,416130
1630589206774,118993,340644,416121
1630589206784,118969,340710,416066
1630589206794,118988,340696,416101
1630589206804,118984,340648,416102
