timestamp,green,ir,red
1630933450127,31861,256248,181870
1630933450137,31869,256260,181883
1630933450147,31871,256267,181895
1630933450157,31878,256290,181894
1630933450167,31885,256314,181885
1630933450177,31888,256325,181896
1630933450187,31893,256292,181881
1630933450197,31904,256323,181883
1630933450207,31909,256351,181904
1630933450217,31917,256357,181919
1630933450227,31928,256361,181920
1630933450237,31925,256377,181921
1630933450247,31952,256364,181916
1630933450257,31949,256408,181930
1630933450267,31969,256392,181930
1630933450277,31960,256423,181928
1630933450287,31980,256419,181938
1630933450297,31982,256474,181960
1630933450307,31985,256516,181962
1630933450317,31989,256459,181948
1630933450327,31997,256524,181968
1630933450337,32010,256535,181975
1630933450347,32018,256539,181980
1630933450357,32025,256553,181999
1630933450367,32030,256574,181988
1630933450377,32046,256562,181999
1630933450387,32056,256580,181990
1630933450397,32062,256599,182006
1630933450407,32069,256645,182012
1630933450417,32077,256640,182024
1630933450427,32084,256671,182026
1630933450437,32100,256685,182037
1630933450447,32113,256699,182062
1630933450457,32113,256727,182051
1630933450467,32121,256725,182037
1630933450477,32133,256734,182067
1630933450487,32138,256758,182089
1630933450497,32150,256750,182069
1630933450507,32153,256768,182062
1630933450517,32152,256750,182089
1630933450527,32142,256756,182097
1630933450537,32135,256661,182087
1630933450547,32110,256656,182115
1630933450557,32096,256619,182119
1630933450567,32076,256608,182102
1630933450577,32049,256586,182107
1630933450587,32030,256523,182117
1630933450597,32011,256515,182100
1630933450607,31997,256526,182108
1630933450617,31987,256525,182094
1630933450627,31974,256496,182094
1630933450637,31962,256479,182090
1630933450647,31959,256465,182095
1630933450657,31945,256442,182063
1630933450667,31940,256437,182077
1630933450677,31931,256416,182081
1630933450687,31927,256407,182058
1630933450697,31917,256406,182077
1630933450707,31911,256397,182066
1630933450717,31914,256388,182068
1630933450727,31894,256334,182025
1630933450737,31907,256346,182076
1630933450747,31909,256362,182062
1630933450757,31910,256363,182037
1630933450767,31918,256350,182049
1630933450777,31910,256341,182046
1630933450787,31914,256324,182050
1630933450797,31916,256348,182035
1630933450807,31916,256331,182053
1630933450817,31916,256309,182038
1630933450827,31917,256306,182054
1630933450837,31919,256325,182023
1630933450847,31921,256312,182052
1630933450857,31923,256314,182055
1630933450867,31928,256288,182053
1630933450877,31931,256315,182052
1630933450887,31927,256309,182043
1630933450897,31924,256348,182042
1630933450907,31936,256307,182031
1630933450917,31944,256362,182064
1630933450927,31941,256369,182066
1630933450937,31961,256361,182050
1630933450947,31960,256378,182055
1630933450957,31970,256345,182077
1630933450967,31975,256407,182059
1630933450977,31980,256390,182057
1630933450987,31987,256380,182053
1630933450997,31993,256406,182065
1630933451007,32001,256403,182063
1630933451017,32019,256442,182070
1630933451027,32020,256422,182072
1630933451037,32029,256452,182054
1630933451047,32038,256446,182057
1630933451057,32045,256477,182074
1630933451067,32047,256458,182080
1630933451077,32064,256507,182079
1630933451087,32065,256495,182094
1630933451097,32079,256529,182086
1630933451107,32087,256546,182106
1630933451117,32095,256566,182079
1630933451127,32101,256556,182093
1630933451137,32112,256579,182127
1630933451147,32117,256576,182119
1630933451157,32126,256597,182130
1630933451167,32139,256663,182120
1630933451177,32150,256672,182116
1630933451187,32159,256703,182152
1630933451197,32160,256704,182145
1630933451207,32177,256674,182142
1630933451217,32186,256700,182147
1630933451227,32194,256754,182157
1630933451237,32196,256752,182161
1630933451247,32208,256764,182179
1630933451257,32215,256798,182170
1630933451267,32227,256822,182185
1630933451277,32238,256849,182195
1630933451287,32248,256841,182190
1630933451297,32255,256874,182208
1630933451307,32269,256889,182217
1630933451317,32275,256910,182196
1630933451327,32281,256961,182205
1630933451337,32293,256938,182219
1630933451347,32302,256929,182222
1630933451357,32305,256957,182215
1630933451367,32311,256905,182238
1630933451377,32292,256876,182246
1630933451387,32285,256855,182234
1630933451397,32264,256818,182253
1630933451407,32259,256786,182274
1630933451417,32228,256771,182243
1630933451427,32210,256755,182275
1630933451437,32199,256745,182273
1630933451447,32181,256742,182269
1630933451457,32166,256721,182273
1630933451467,32159,256720,182256
1630933451477,32149,256703,182246
1630933451487,32143,256684,182238
1630933451497,32133,256662,182219
1630933451507,32120,256660,182220
1630933451517,32125,256616,182224
1630933451527,32112,256625,182235
1630933451537,32112,256589,182223
1630933451547,32106,256616,182220
1630933451557,32101,256581,182224
1630933451567,32098,256584,182215
1630933451577,32081,256537,182178
1630933451587,32088,256560,182197
1630933451597,32082,256582,182198
1630933451607,32086,256574,182178
1630933451617,32080,256538,182183
1630933451627,32081,256576,182162
1630933451637,32090,256547,182187
1630933451647,32087,256542,182172
1630933451657,32086,256538,182181
1630933451667,32088,256529,182184
1630933451677,32089,256540,182154
1630933451687,32094,256519,182189
1630933451697,32110,256508,182196
1630933451707,32106,256550,182175
1630933451717,32100,256544,182181
1630933451727,32109,256498,182183
1630933451737,32114,256511,182181
1630933451747,32115,256570,182176
1630933451757,32116,256544,182196
1630933451767,32126,256534,182182
1630933451777,32135,256544,182181
1630933451787,32138,256567,182182
1630933451797,32145,256579,182187
1630933451807,32154,256567,182182
1630933451817,32150,256571,182186
1630933451827,32158,256580,182198
1630933451837,32168,256561,182183
1630933451847,32171,256619,182187
1630933451857,32183,256619,182195
1630933451867,32192,256617,182195
1630933451877,32201,256650,182204
1630933451887,32206,256634,182187
1630933451897,32206,256636,182190
1630933451907,32224,256673,182206
1630933451917,32222,256673,182197
1630933451927,32231,256681,182207
1630933451937,32241,256703,182219
1630933451947,32245,256703,182221
1630933451957,32258,256684,182217
1630933451967,32264,256744,182219
1630933451977,32273,256768,182237
1630933451987,32280,256783,182211
1630933451997,32286,256788,182226
1630933452007,32300,256803,182252
1630933452017,32315,256811,182267
1630933452027,32322,256825,182237
1630933452037,32330,256878,182248
1630933452047,32337,256842,182257
1630933452057,32348,256905,182264
1630933452067,32358,256907,182279
1630933452077,32364,256908,182274
1630933452087,32369,256919,182307
1630933452097,32376,256946,182298
1630933452107,32389,256958,182304
1630933452117,32393,256971,182296
1630933452127,32404,256989,182296
1630933452137,32414,257057,182289
1630933452147,32422,257055,182324
1630933452157,32433,257065,182330
1630933452167,32443,257094,182307
1630933452177,32447,257111,182311
1630933452187,32453,257140,182321
1630933452197,32464,257087,182306
1630933452207,32467,257069,182341
1630933452217,32459,257051,182355
1630933452227,32452,257020,182359
1630933452237,32438,256990,182363
1630933452247,32420,256996,182376
1630933452257,32408,256946,182375
1630933452267,32392,256961,182376
1630933452277,32377,256915,182377
1630933452287,32362,256914,182365
1630933452297,32349,256904,182377
1630933452307,32340,256899,182360
1630933452317,32333,256898,182350
1630933452327,32325,256892,182341
1630933452337,32322,256887,182343
1630933452347,32311,256861,182321
1630933452357,32300,256867,182343
1630933452367,32296,256830,182342
1630933452377,32293,256807,182333
1630933452387,32277,256821,182342
1630933452397,32280,256785,182315
1630933452407,32272,256759,182318
1630933452417,32271,256783,182315
1630933452427,32259,256744,182316
1630933452437,32261,256784,182291
1630933452447,32265,256767,182285
1630933452457,32266,256768,182276
1630933452467,32262,256751,182289
1630933452477,32264,256803,182270
1630933452487,32269,256753,182285
1630933452497,32271,256725,182269
1630933452507,32281,256777,182277
1630933452517,32278,256741,182281
1630933452527,32284,256727,182290
1630933452537,32285,256752,182271
1630933452547,32291,256745,182282
1630933452557,32284,256755,182275
1630933452567,32289,256725,182265
1630933452577,32288,256741,182275
1630933452587,32299,256789,182274
1630933452597,32297,256742,182273
1630933452607,32301,256767,182257
1630933452617,32310,256774,182262
1630933452627,32318,256770,182272
1630933452637,32318,256774,182258
1630933452647,32321,256821,182273
1630933452657,32322,256777,182284
1630933452667,32332,256795,182273
1630933452677,32339,256841,182264
1630933452687,32352,256840,182261
1630933452697,32342,256854,182275
1630933452707,32345,256859,182285
1630933452717,32361,256893,182273
1630933452727,32365,256839,182279
1630933452737,32367,256877,182283
1630933452747,32379,256902,182266
1630933452757,32387,256917,182259
1630933452767,32387,256923,182280
1630933452777,32403,256963,182293
1630933452787,32411,256970,182265
1630933452797,32417,256957,182281
1630933452807,32423,256955,182279
1630933452817,32429,256992,182262
1630933452827,32440,256970,182311
1630933452837,32448,257002,182299
1630933452847,32453,257049,182293
1630933452857,32465,257000,182297
1630933452867,32479,257063,182310
1630933452877,32479,257045,182313
1630933452887,32483,257066,182305
1630933452897,32494,257107,182330
1630933452907,32506,257079,182331
1630933452917,32507,257129,182342
1630933452927,32521,257142,182324
1630933452937,32525,257173,182339
1630933452947,32537,257170,182338
1630933452957,32538,257157,182336
1630933452967,32551,257215,182342
1630933452977,32556,257214,182358
1630933452987,32563,257242,182341
1630933452997,32571,257243,182357
1630933453007,32577,257263,182355
1630933453017,32580,257264,182375
1630933453027,32595,257316,182369
1630933453037,32606,257338,182370
1630933453047,32613,257334,182379
1630933453057,32621,257335,182369
1630933453067,32626,257395,182361
1630933453077,32636,257361,182357
1630933453087,32637,257343,182387
1630933453097,32632,257348,182403
1630933453107,32626,257319,182393
1630933453117,32609,257264,182395
1630933453127,32593,257267,182405
1630933453137,32577,257223,182420
1630933453147,32550,257255,182417
1630933453157,32538,257208,182405
1630933453167,32532,257196,182415
1630933453177,32519,257183,182414
1630933453187,32504,257227,182411
1630933453197,32492,257199,182402
1630933453207,32490,257139,182378
1630933453217,32478,257171,182394
1630933453227,32468,257133,182377
1630933453237,32459,257109,182359
1630933453247,32451,257094,182360
1630933453257,32450,257128,182367
1630933453267,32439,257075,182377
1630933453277,32434,257083,182330
1630933453287,32423,257068,182356
1630933453297,32420,257075,182340
1630933453307,32407,257060,182335
1630933453317,32415,257070,182311
1630933453327,32397,257044,182303
1630933453337,32407,257053,182310
1630933453347,32412,257008,182310
1630933453357,32406,257016,182332
1630933453367,32405,257021,182283
1630933453377,32406,257003,182316
1630933453387,32400,257021,182296
1630933453397,32399,256989,182299
1630933453407,32402,257029,182319
1630933453417,32401,257017,182300
1630933453427,32395,256975,182288
1630933453437,32406,257022,182271
1630933453447,32402,257006,182278
1630933453457,32397,257045,182272
1630933453467,32403,257011,182275
1630933453477,32401,257032,182285
1630933453487,32412,257028,182265
1630933453497,32417,257038,182265
1630933453507,32412,257019,182309
1630933453517,32427,257022,182267
1630933453527,32425,257022,182273
1630933453537,32428,257011,182263
1630933453547,32433,257053,182255
1630933453557,32438,257028,182271
1630933453567,32436,257046,182254
1630933453577,32431,257025,182268
1630933453587,32444,257046,182261
1630933453597,32455,257101,182258
1630933453607,32453,257095,182269
1630933453617,32451,257082,182293
1630933453627,32462,257113,182266
1630933453637,32472,257125,182263
1630933453647,32467,257115,182286
1630933453657,32483,257112,182279
1630933453667,32477,257160,182285
1630933453677,32485,257111,182257
1630933453687,32499,257138,182261
1630933453697,32508,257148,182268
1630933453707,32511,257189,182286
1630933453717,32513,257157,182282
1630933453727,32519,257209,182256
1630933453737,32518,257230,182283
1630933453747,32532,257241,182276
1630933453757,32540,257258,182291
1630933453767,32542,257248,182292
1630933453777,32551,257269,182286
1630933453787,32555,257258,182280
1630933453797,32563,257300,182310
1630933453807,32572,257316,182320
1630933453817,32581,257363,182302
1630933453827,32592,257352,182335
1630933453837,32594,257357,182319
1630933453847,32607,257395,182321
1630933453857,32609,257392,182304
1630933453867,32605,257413,182350
1630933453877,32619,257384,182326
1630933453887,32622,257437,182344
1630933453897,32621,257375,182345
1630933453907,32622,257368,182318
1630933453917,32615,257355,182343
1630933453927,32608,257342,182366
1630933453937,32587,257328,182354
1630933453947,32565,257289,182360
1630933453957,32556,257260,182365
1630933453967,32530,257209,182347
1630933453977,32514,257203,182356
1630933453987,32491,257212,182367
1630933453997,32482,257233,182374
1630933454007,32465,257203,182368
1630933454017,32456,257194,182358
1630933454027,32444,257154,182329
1630933454037,32437,257147,182332
1630933454047,32428,257117,182320
1630933454057,32412,257086,182327
1630933454067,32399,257125,182305
1630933454077,32395,257088,182308
1630933454087,32380,257043,182272
1630933454097,32369,257043,182303
1630933454107,32368,257038,182277
1630933454117,32366,257019,182289
1630933454127,32352,257052,182269
1630933454137,32353,256999,182291
1630933454147,32359,257025,182287
1630933454157,32344,257036,182266
1630933454167,32340,257011,182257
1630933454177,32341,256980,182264
1630933454187,32345,257005,182261
1630933454197,32340,257012,182243
1630933454207,32333,256992,182257
1630933454217,32330,256978,182253
1630933454227,32326,256984,182222
1630933454237,32328,256978,182243
1630933454247,32329,256979,182230
1630933454257,32321,256958,182240
1630933454267,32327,256967,182202
1630933454277,32327,257003,182223
1630933454287,32314,256993,182217
1630933454297,32331,256966,182222
1630933454307,32318,257027,182215
1630933454317,32329,257020,182219
1630933454327,32331,257026,182237
1630933454337,32330,256996,182220
1630933454347,32334,257049,182200
1630933454357,32336,257044,182204
1630933454367,32331,257042,182208
1630933454377,32347,257027,182198
1630933454387,32350,257035,182191
1630933454397,32352,257063,182189
1630933454407,32356,257041,182184
1630933454417,32359,257066,182195
1630933454427,32365,257079,182193
1630933454437,32367,257078,182219
1630933454447,32361,257076,182189
1630933454457,32372,257078,182190
1630933454467,32380,257075,182175
1630933454477,32395,257120,182183
1630933454487,32389,257116,182179
1630933454497,32400,257127,182184
1630933454507,32409,257109,182193
1630933454517,32402,257172,182175
1630933454527,32410,257169,182190
1630933454537,32422,257151,182174
1630933454547,32428,257198,182193
1630933454557,32431,257207,182193
1630933454567,32433,257216,182194
1630933454577,32437,257196,182216
1630933454587,32446,257218,182196
1630933454597,32455,257219,182210
1630933454607,32466,257272,182216
1630933454617,32474,257264,182187
1630933454627,32475,257272,182211
1630933454637,32486,257325,182209
1630933454647,32489,257311,182203
1630933454657,32495,257341,182204
1630933454667,32501,257316,182212
1630933454677,32503,257356,182205
1630933454687,32498,257339,182189
1630933454697,32501,257295,182190
1630933454707,32488,257274,182217
1630933454717,32469,257243,182242
1630933454727,32451,257243,182248
1630933454737,32430,257205,182253
1630933454747,32404,257191,182241
1630933454757,32383,257127,182232
1630933454767,32360,257162,182247
1630933454777,32344,257163,182233
1630933454787,32334,257140,182216
1630933454797,32327,257117,182229
1630933454807,32306,257091,182211
1630933454817,32296,257073,182206
1630933454827,32276,257042,182222
1630933454837,32267,257024,182186
1630933454847,32252,257016,182174
1630933454857,32239,256983,182176
1630933454867,32229,256949,182174
1630933454877,32208,256949,182162
1630933454887,32203,256937,182162
1630933454897,32191,256886,182162
1630933454907,32184,256869,182148
1630933454917,32169,256932,182141
1630933454927,32170,256879,182150
1630933454937,32170,256927,182137
1630933454947,32173,256844,182116
1630933454957,32154,256828,182114
1630933454967,32169,256849,182100
1630933454977,32152,256818,182109
1630933454987,32153,256849,182107
1630933454997,32147,256824,182095
1630933455007,32150,256814,182098
1630933455017,32148,256789,182086
1630933455027,32146,256759,182083
1630933455037,32149,256797,182074
1630933455047,32151,256805,182077
1630933455057,32138,256792,182083
1630933455067,32138,256773,182081
1630933455077,32138,256835,182081
1630933455087,32145,256775,182079
1630933455097,32134,256818,182076
1630933455107,32154,256791,182051
1630933455117,32149,256779,182059
1630933455127,32154,256802,182076
1630933455137,32153,256793,182051
1630933455147,32156,256799,182040
1630933455157,32159,256822,182063
1630933455167,32163,256810,182055
1630933455177,32171,256808,182064
1630933455187,32173,256813,182052
1630933455197,32176,256809,182029
1630933455207,32177,256830,182064
1630933455217,32182,256833,182059
1630933455227,32185,256852,182051
1630933455237,32191,256842,182048
1630933455247,32196,256857,182051
1630933455257,32203,256839,182051
1630933455267,32210,256847,182044
1630933455277,32222,256886,182064
1630933455287,32217,256906,182072
1630933455297,32239,256885,182042
1630933455307,32242,256896,182071
1630933455317,32247,256917,182058
1630933455327,32247,256898,182062
1630933455337,32251,256895,182070
1630933455347,32260,256944,182067
1630933455357,32267,257010,182060
1630933455367,32271,256984,182063
1630933455377,32278,256985,182069
1630933455387,32280,256992,182073
1630933455397,32290,257017,182074
1630933455407,32298,257026,182084
1630933455417,32311,257048,182081
1630933455427,32303,257061,182069
1630933455437,32310,257050,182080
1630933455447,32321,257099,182107
1630933455457,32328,257113,182074
1630933455467,32335,257090,182106
1630933455477,32345,257106,182103
1630933455487,32348,257128,182090
1630933455497,32353,257138,182117
1630933455507,32360,257159,182119
1630933455517,32373,257165,182094
1630933455527,32380,257174,182103
1630933455537,32388,257201,182112
1630933455547,32401,257200,182122
1630933455557,32403,257263,182124
1630933455567,32409,257287,182101
1630933455577,32417,257278,182131
1630933455587,32421,257296,182122
1630933455597,32431,257277,182118
1630933455607,32428,257242,182151
1630933455617,32415,257235,182161
1630933455627,32400,257188,182180
1630933455637,32380,257170,182163
1630933455647,32358,257157,182174
1630933455657,32332,257095,182193
1630933455667,32311,257100,182176
1630933455677,32288,257082,182171
1630933455687,32270,257064,182179
1630933455697,32254,257052,182164
1630933455707,32243,257061,182182
1630933455717,32227,257023,182157
1630933455727,32219,257035,182148
1630933455737,32213,256993,182157
1630933455747,32206,256971,182161
1630933455757,32194,257004,182140
1630933455767,32173,256906,182139
1630933455777,32167,256915,182129
1630933455787,32143,256900,182133
1630933455797,32140,256897,182117
1630933455807,32129,256856,182121
1630933455817,32120,256826,182110
1630933455827,32113,256874,182122
1630933455837,32110,256830,182096
1630933455847,32111,256815,182093
1630933455857,32108,256837,182082
1630933455867,32108,256815,182090
1630933455877,32109,256808,182072
1630933455887,32110,256815,182071
1630933455897,32104,256806,182076
1630933455907,32115,256804,182071
1630933455917,32104,256771,182070
1630933455927,32103,256804,182068
1630933455937,32095,256786,182083
1630933455947,32101,256744,182051
1630933455957,32092,256770,182057
1630933455967,32095,256772,182082
1630933455977,32101,256786,182060
1630933455987,32097,256770,182057
1630933455997,32107,256779,182053
1630933456007,32104,256757,182074
1630933456017,32106,256774,182061
1630933456027,32107,256775,182053
1630933456037,32115,256777,182056
1630933456047,32113,256793,182046
1630933456057,32118,256779,182044
1630933456067,32124,256800,182053
1630933456077,32127,256808,182036
1630933456087,32143,256826,182060
1630933456097,32140,256821,182062
1630933456107,32138,256831,182059
1630933456117,32143,256856,182054
1630933456127,32148,256857,182043
1630933456137,32156,256855,182054
1630933456147,32164,256867,182049
1630933456157,32168,256864,182054
1630933456167,32173,256899,182075
1630933456177,32180,256929,182055
1630933456187,32190,256915,182052
1630933456197,32200,256923,182052
1630933456207,32207,256944,182048
1630933456217,32211,256937,182080
1630933456227,32216,256938,182077
1630933456237,32227,256970,182073
1630933456247,32232,256956,182039
1630933456257,32244,256994,182070
1630933456267,32234,257000,182082
1630933456277,32252,257005,182091
1630933456287,32262,257068,182090
1630933456297,32263,257037,182087
1630933456307,32272,257061,182097
1630933456317,32281,257060,182101
1630933456327,32285,257089,182080
1630933456337,32296,257099,182098
1630933456347,32299,257095,182103
1630933456357,32304,257119,182091
1630933456367,32320,257136,182115
1630933456377,32323,257149,182124
1630933456387,32330,257178,182122
1630933456397,32349,257183,182118
1630933456407,32348,257224,182110
1630933456417,32357,257210,182134
1630933456427,32356,257215,182137
1630933456437,32366,257308,182122
1630933456447,32380,257279,182123
1630933456457,32381,257302,182122
1630933456467,32396,257336,182139
1630933456477,32398,257304,182135
1630933456487,32406,257328,182140
1630933456497,32411,257385,182141
1630933456507,32422,257376,182140
1630933456517,32434,257437,182117
1630933456527,32432,257349,182158
1630933456537,32435,257334,182142
1630933456547,32433,257348,182153
1630933456557,32420,257323,182148
1630933456567,32403,257303,182187
1630933456577,32377,257296,182170
1630933456587,32350,257233,182155
1630933456597,32346,257244,182181
1630933456607,32322,257206,182163
1630933456617,32302,257235,182189
1630933456627,32291,257227,182164
1630933456637,32281,257183,182149
1630933456647,32270,257184,182147
1630933456657,32259,257161,182156
1630933456667,32251,257148,182136
1630933456677,32245,257162,182147
1630933456687,32236,257124,182144
1630933456697,32229,257125,182140
1630933456707,32219,257098,182129
1630933456717,32210,257073,182135
1630933456727,32207,257062,182116
1630933456737,32200,257108,182113
1630933456747,32181,257045,182114
1630933456757,32191,257048,182080
1630933456767,32194,257025,182087
1630933456777,32191,257022,182064
1630933456787,32189,257055,182077
1630933456797,32193,257025,182056
1630933456807,32184,257024,182081
1630933456817,32184,256989,182072
1630933456827,32192,256998,182051
1630933456837,32190,256985,182074
1630933456847,32183,256964,182061
1630933456857,32194,257001,182059
1630933456867,32189,257005,182048
1630933456877,32180,257021,182025
1630933456887,32196,257005,182025
1630933456897,32198,256985,182041
1630933456907,32198,256994,182045
1630933456917,32193,257009,182052
1630933456927,32202,257001,182042
1630933456937,32202,257006,182048
1630933456947,32207,256981,182048
1630933456957,32206,257024,182049
1630933456967,32215,257003,182060
1630933456977,32214,257014,182029
1630933456987,32224,257023,182036
1630933456997,32227,257047,182057
1630933457007,32235,257036,182049
1630933457017,32240,257027,182045
1630933457027,32248,257029,182023
1630933457037,32253,257049,182038
1630933457047,32253,257030,182036
1630933457057,32262,257078,182049
1630933457067,32272,257040,182030
1630933457077,32279,257087,182025
1630933457087,32282,257077,182027
1630933457097,32288,257107,182033
1630933457107,32295,257113,182052
1630933457117,32304,257104,182045
1630933457127,32311,257123,182058
1630933457137,32319,257175,182077
1630933457147,32323,257124,182060
1630933457157,32336,257159,182073
1630933457167,32341,257163,182064
1630933457177,32351,257191,182069
1630933457187,32354,257183,182061
1630933457197,32355,257208,182076
1630933457207,32366,257239,182070
1630933457217,32387,257184,182062
1630933457227,32390,257279,182082
1630933457237,32391,257261,182085
1630933457247,32402,257284,182092
1630933457257,32410,257308,182068
1630933457267,32406,257299,182095
1630933457277,32424,257328,182091
1630933457287,32421,257340,182105
1630933457297,32432,257353,182122
1630933457307,32437,257334,182125
1630933457317,32446,257380,182100
1630933457327,32452,257388,182115
1630933457337,32468,257428,182103
1630933457347,32469,257407,182097
1630933457357,32477,257395,182097
1630933457367,32471,257374,182133
1630933457377,32464,257325,182157
1630933457387,32451,257273,182133
1630933457397,32446,257310,182158
1630933457407,32421,257305,182158
1630933457417,32402,257295,182157
1630933457427,32385,257237,182169
1630933457437,32373,257259,182160
1630933457447,32366,257228,182156
1630933457457,32350,257243,182178
1630933457467,32338,257231,182166
1630933457477,32333,257234,182155
1630933457487,32325,257204,182151
1630933457497,32320,257218,182142
1630933457507,32311,257177,182166
1630933457517,32306,257169,182131
1630933457527,32316,257163,182131
1630933457537,32289,257166,182149
1630933457547,32297,257138,182146
1630933457557,32303,257160,182123
1630933457567,32294,257129,182129
1630933457577,32288,257118,182115
1630933457587,32286,257135,182128
1630933457597,32282,257119,182108
1630933457607,32285,257093,182098
1630933457617,32287,257088,182079
1630933457627,32286,257078,182117
1630933457637,32288,257108,182089
1630933457647,32285,257108,182092
1630933457657,32287,257075,182084
1630933457667,32285,257075,182089
1630933457677,32294,257065,182073
1630933457687,32289,257065,182090
1630933457697,32282,257058,182085
1630933457707,32297,257064,182086
1630933457717,32295,257062,182081
1630933457727,32292,257092,182081
1630933457737,32302,257068,182080
1630933457747,32302,257091,182063
1630933457757,32305,257062,182080
1630933457767,32315,257088,182072
1630933457777,32315,257092,182086
1630933457787,32317,257101,182066
1630933457797,32319,257087,182057
1630933457807,32322,257094,182085
1630933457817,32329,257130,182067
1630933457827,32335,257094,182080
1630933457837,32342,257120,182088
1630933457847,32364,257138,182066
1630933457857,32362,257171,182062
1630933457867,32374,257159,182061
1630933457877,32367,257141,182064
1630933457887,32376,257179,182069
1630933457897,32378,257176,182074
1630933457907,32389,257192,182091
1630933457917,32394,257168,182070
1630933457927,32396,257210,182089
1630933457937,32408,257204,182082
1630933457947,32419,257213,182104
1630933457957,32427,257247,182097
1630933457967,32435,257250,182093
1630933457977,32433,257264,182107
1630933457987,32446,257289,182097
1630933457997,32452,257274,182123
1630933458007,32466,257310,182095
1630933458017,32465,257323,182108
1630933458027,32488,257331,182116
1630933458037,32487,257324,182128
1630933458047,32491,257370,182155
1630933458057,32492,257350,182129
1630933458067,32511,257351,182140
1630933458077,32513,257420,182129
1630933458087,32522,257414,182151
1630933458097,32521,257407,182146
1630933458107,32526,257403,182152
1630933458117,32527,257393,182163
1630933458127,32520,257362,182176
1630933458137,32519,257324,182193
1630933458147,32504,257320,182198
1630933458157,32481,257313,182199
1630933458167,32460,257301,182202
1630933458177,32457,257259,182178
1630933458187,32437,257256,182203
1630933458197,32426,257240,182217
1630933458207,32411,257214,182192
1630933458217,32396,257242,182196
1630933458227,32395,257207,182189
1630933458237,32382,257179,182193
1630933458247,32371,257173,182185
1630933458257,32356,257177,182172
1630933458267,32359,257164,182167
1630933458277,32349,257117,182172
1630933458287,32340,257102,182164
1630933458297,32325,257081,182144
1630933458307,32322,257106,182160
1630933458317,32314,257040,182139
1630933458327,32309,257041,182132
1630933458337,32301,257089,182147
1630933458347,32306,257051,182142
1630933458357,32316,257056,182137
1630933458367,32313,257075,182130
1630933458377,32312,257065,182119
1630933458387,32315,257018,182124
1630933458397,32315,257025,182125
1630933458407,32307,257035,182128
1630933458417,32309,257004,182104
1630933458427,32309,257035,182102
1630933458437,32309,257009,182108
1630933458447,32306,257024,182107
1630933458457,32309,257024,182117
1630933458467,32314,257030,182112
1630933458477,32312,257029,182111
1630933458487,32309,257017,182105
1630933458497,32320,257049,182110
1630933458507,32322,257059,182100
1630933458517,32328,257043,182103
1630933458527,32335,256992,182094
1630933458537,32334,257053,182113
1630933458547,32329,257048,182091
1630933458557,32337,257065,182094
1630933458567,32341,257053,182131
1630933458577,32347,257065,182110
1630933458587,32355,257076,182128
1630933458597,32357,257088,182105
1630933458607,32366,257104,182117
1630933458617,32366,257080,182118
1630933458627,32376,257109,182114
1630933458637,32386,257105,182098
1630933458647,32393,257095,182121
1630933458657,32396,257140,182112
1630933458667,32404,257114,182116
1630933458677,32410,257139,182116
1630933458687,32407,257173,182120
1630933458697,32418,257156,182116
1630933458707,32432,257146,182124
1630933458717,32432,257222,182115
1630933458727,32439,257185,182125
1630933458737,32441,257197,182139
1630933458747,32452,257195,182139
1630933458757,32463,257255,182142
1630933458767,32461,257262,182136
1630933458777,32477,257247,182139
1630933458787,32483,257271,182154
1630933458797,32487,257315,182165
1630933458807,32497,257313,182158
1630933458817,32508,257305,182168
1630933458827,32519,257319,182161
1630933458837,32522,257356,182180
1630933458847,32529,257381,182142
1630933458857,32539,257404,182184
1630933458867,32528,257374,182185
1630933458877,32536,257355,182175
1630933458887,32540,257331,182188
1630933458897,32532,257302,182179
1630933458907,32514,257304,182199
1630933458917,32505,257310,182220
1630933458927,32481,257241,182214
1630933458937,32462,257256,182205
1630933458947,32447,257195,182203
1630933458957,32437,257181,182192
1630933458967,32423,257210,182202
1630933458977,32410,257196,182208
1630933458987,32405,257181,182214
1630933458997,32390,257159,182209
1630933459007,32387,257165,182204
1630933459017,32386,257096,182171
1630933459027,32363,257075,182177
1630933459037,32360,257079,182166
1630933459047,32348,257070,182174
1630933459057,32338,257085,182160
1630933459067,32329,257030,182153
1630933459077,32322,257045,182131
1630933459087,32315,257035,182165
1630933459097,32311,257025,182168
1630933459107,32310,257006,182151
1630933459117,32312,257006,182123
1630933459127,32310,257005,182170
1630933459137,32305,257022,182142
1630933459147,32327,257022,182142
1630933459157,32315,257000,182174
1630933459167,32322,256959,182146
1630933459177,32323,256999,182141
1630933459187,32322,256996,182139
1630933459197,32323,257004,182119
1630933459207,32326,257007,182146
1630933459217,32321,256985,182131
1630933459227,32316,257009,182125
1630933459237,32324,257011,182132
1630933459247,32325,256994,182150
1630933459257,32332,256960,182152
1630933459267,32340,257002,182132
1630933459277,32336,256998,182125
1630933459287,32341,257027,182154
1630933459297,32347,257026,182137
1630933459307,32351,257015,182136
1630933459317,32355,257029,182132
1630933459327,32362,257018,182135
1630933459337,32368,257027,182143
1630933459347,32374,257046,182155
1630933459357,32379,257037,182141
1630933459367,32385,257049,182119
1630933459377,32390,257069,182137
1630933459387,32390,257066,182145
1630933459397,32402,257080,182144
1630933459407,32410,257067,182149
1630933459417,32420,257069,182149
1630933459427,32424,257098,182144
1630933459437,32433,257130,182149
