timestamp,green,ir,red
1631633597179,47985,181485,207369
1631633597189,47991,181475,207373
1631633597199,47990,181500,207391
1631633597209,47982,181504,207400
1631633597219,47983,181503,207416
1631633597229,47979,181507,207461
1631633597239,47983,181507,207462
1631633597249,47985,181508,207463
1631633597259,47988,181520,207463
1631633597269,47982,181528,207476
1631633597279,48002,181520,207473
1631633597289,47995,181527,207470
1631633597299,47985,181522,207486
1631633597309,47993,181489,207490
1631633597319,47974,181518,207486
1631633597329,47964,181484,207472
1631633597339,47963,181476,207445
1631633597349,47955,181430,207410
1631633597359,47955,181449,207411
1631633597369,47949,181437,207394
1631633597379,47948,181412,207409
1631633597389,47937,181402,207405
1631633597399,47952,181397,207402
1631633597409,47950,181387,207434
1631633597419,47951,181402,207459
1631633597429,47953,181396,207458
1631633597439,47951,181393,207438
1631633597449,47947,181381,207448
1631633597459,47949,181376,207453
1631633597469,47942,181358,207440
1631633597479,47943,181383,207414
1631633597489,47951,181367,207418
1631633597499,47943,181372,207454
1631633597509,47948,181358,207481
1631633597519,47952,181379,207485
1631633597529,47952,181389,207460
1631633597539,47955,181377,207479
1631633597549,47953,181353,207471
1631633597559,47954,181379,207463
1631633597569,47943,181362,207470
1631633597579,47946,181343,207448
1631633597589,47954,181350,207422
1631633597599,47950,181326,207431
1631633597609,47943,181352,207443
1631633597619,47964,181379,207456
1631633597629,47977,181398,207491
1631633597639,47982,181416,207517
1631633597649,47986,181435,207537
1631633597659,48007,181427,207566
1631633597669,47996,181414,207607
1631633597679,48004,181447,207621
1631633597689,48009,181450,207647
1631633597699,48004,181441,207658
1631633597709,48011,181421,207684
1631633597719,47990,181479,207683
1631633597729,47988,181465,207682
1631633597739,47985,181428,207708
1631633597749,47980,181454,207691
1631633597759,47973,181487,207723
1631633597769,47987,181473,207735
1631633597779,47981,181501,207804
1631633597789,47985,181530,207799
1631633597799,47999,181524,207820
1631633597809,47991,181537,207846
1631633597819,47996,181512,207859
1631633597829,47998,181549,207929
1631633597839,48003,181543,207927
1631633597849,47999,181590,207935
1631633597859,48007,181568,207968
1631633597869,48010,181631,207977
1631633597879,48017,181625,207994
1631633597889,48010,181627,208029
1631633597899,48024,181639,208059
1631633597909,48033,181664,208074
1631633597919,48030,181672,208080
1631633597929,48044,181704,208095
1631633597939,48031,181727,208116
1631633597949,48052,181736,208132
1631633597959,48040,181733,208156
1631633597969,48045,181742,208174
1631633597979,48061,181772,208192
1631633597989,48057,181761,208220
1631633597999,48063,181794,208237
1631633598009,48066,181780,208252
1631633598019,48071,181797,208282
1631633598029,48075,181821,208285
1631633598039,48075,181834,208326
1631633598049,48076,181832,208306
1631633598059,48084,181852,208359
1631633598069,48087,181869,208350
1631633598079,48088,181875,208386
1631633598089,48097,181915,208402
1631633598099,48100,181916,208403
1631633598109,48114,181916,208412
1631633598119,48121,181920,208452
1631633598129,48118,181943,208482
1631633598139,48125,181961,208446
1631633598149,48139,181978,208492
1631633598159,48137,181952,208494
1631633598169,48133,181997,208482
1631633598179,48138,181970,208506
1631633598189,48144,182011,208525
1631633598199,48143,182004,208503
1631633598209,48140,181974,208527
1631633598219,48154,182020,208523
1631633598229,48150,182010,208519
1631633598239,48159,182013,208540
1631633598249,48155,182038,208559
1631633598259,48180,182012,208582
1631633598269,48171,182061,208567
1631633598279,48170,182001,208559
1631633598289,48171,182005,208566
1631633598299,48148,181966,208559
1631633598309,48142,181955,208531
1631633598319,48125,181935,208507
1631633598329,48107,181930,208495
1631633598339,48100,181909,208485
1631633598349,48096,181893,208486
1631633598359,48088,181913,208462
1631633598369,48069,181884,208458
1631633598379,48064,181860,208473
1631633598389,48072,181916,208462
1631633598399,48054,181885,208455
1631633598409,48053,181872,208443
1631633598419,48048,181849,208439
1631633598429,48037,181832,208433
1631633598439,48033,181853,208428
1631633598449,48014,181838,208389
1631633598459,48029,181809,208411
1631633598469,48012,181791,208372
1631633598479,47999,181793,208357
1631633598489,47999,181748,208297
1631633598499,47983,181737,208287
1631633598509,47970,181711,208245
1631633598519,47956,181697,208214
1631633598529,47954,181665,208166
1631633598539,47938,181650,208144
1631633598549,47934,181649,208114
1631633598559,47919,181595,208080
1631633598569,47919,181583,208069
1631633598579,47905,181553,208060
1631633598589,47906,181546,208016
1631633598599,47894,181529,207997
1631633598609,47885,181466,207976
1631633598619,47885,181504,207946
1631633598629,47880,181459,207917
1631633598639,47871,181426,207906
1631633598649,47858,181403,207873
1631633598659,47849,181396,207845
1631633598669,47849,181387,207836
1631633598679,47835,181365,207809
1631633598689,47834,181361,207767
1631633598699,47826,181341,207779
1631633598709,47825,181340,207758
1631633598719,47821,181303,207764
1631633598729,47835,181313,207755
1631633598739,47826,181290,207743
1631633598749,47825,181288,207731
1631633598759,47818,181260,207664
1631633598769,47805,181263,207686
1631633598779,47799,181245,207663
1631633598789,47802,181271,207654
1631633598799,47818,181259,207612
1631633598809,47804,181233,207636
1631633598819,47806,181240,207652
1631633598829,47811,181242,207640
1631633598839,47814,181216,207644
1631633598849,47807,181231,207630
1631633598859,47809,181246,207651
1631633598869,47814,181214,207650
1631633598879,47808,181216,207639
1631633598889,47802,181171,207659
1631633598899,47796,181190,207654
1631633598909,47786,181179,207649
1631633598919,47776,181156,207617
1631633598929,47751,181145,207608
1631633598939,47736,181130,207588
1631633598949,47705,181091,207556
1631633598959,47695,181057,207508
1631633598969,47673,181056,207477
1631633598979,47658,180983,207441
1631633598989,47645,180988,207393
1631633598999,47625,180940,207356
1631633599009,47619,180906,207342
1631633599019,47610,180873,207319
1631633599029,47600,180880,207321
1631633599039,47593,180844,207292
1631633599049,47588,180847,207274
1631633599059,47571,180823,207235
1631633599069,47582,180816,207232
1631633599079,47563,180778,207200
1631633599089,47543,180746,207161
1631633599099,47552,180726,207135
1631633599109,47520,180721,207086
1631633599119,47504,180675,207026
1631633599129,47494,180637,207005
1631633599139,47490,180622,206951
1631633599149,47480,180607,206910
1631633599159,47463,180570,206874
1631633599169,47461,180544,206839
1631633599179,47447,180546,206810
1631633599189,47432,180504,206776
1631633599199,47422,180517,206778
1631633599209,47417,180469,206750
1631633599219,47409,180442,206741
1631633599229,47412,180409,206707
1631633599239,47402,180402,206679
1631633599249,47402,180389,206681
1631633599259,47378,180365,206638
1631633599269,47382,180330,206634
1631633599279,47370,180338,206627
1631633599289,47366,180331,206632
1631633599299,47368,180301,206567
1631633599309,47364,180279,206593
1631633599319,47364,180299,206573
1631633599329,47353,180276,206539
1631633599339,47351,180259,206500
1631633599349,47352,180242,206517
1631633599359,47343,180242,206474
1631633599369,47347,180255,206495
1631633599379,47361,180233,206483
1631633599389,47358,180219,206478
1631633599399,47351,180258,206467
1631633599409,47369,180241,206464
1631633599419,47371,180276,206502
1631633599429,47375,180254,206537
1631633599439,47365,180249,206546
1631633599449,47370,180268,206548
1631633599459,47363,180236,206564
1631633599469,47359,180233,206563
1631633599479,47354,180253,206554
1631633599489,47336,180226,206577
1631633599499,47335,180205,206559
1631633599509,47322,180193,206568
1631633599519,47302,180165,206547
1631633599529,47286,180147,206535
1631633599539,47280,180139,206510
1631633599549,47268,180140,206479
1631633599559,47257,180140,206467
1631633599569,47252,180065,206454
1631633599579,47253,180060,206419
1631633599589,47236,180037,206403
1631633599599,47204,180048,206387
1631633599609,47203,180012,206355
1631633599619,47185,180009,206344
1631633599629,47173,179962,206330
1631633599639,47177,179942,206294
1631633599649,47157,179937,206249
1631633599659,47141,179902,206253
1631633599669,47131,179881,206216
1631633599679,47120,179871,206181
1631633599689,47112,179859,206182
1631633599699,47105,179831,206136
1631633599709,47106,179808,206098
1631633599719,47097,179809,206062
1631633599729,47073,179755,206038
1631633599739,47065,179736,205994
1631633599749,47068,179718,206001
1631633599759,47055,179707,205942
1631633599769,47047,179665,205903
1631633599779,47035,179656,205873
1631633599789,47025,179617,205836
1631633599799,47014,179617,205848
1631633599809,47005,179587,205790
1631633599819,46987,179525,205743
1631633599829,46976,179491,205694
1631633599839,46962,179492,205648
1631633599849,46952,179466,205608
1631633599859,46936,179438,205557
1631633599869,46937,179441,205526
1631633599879,46927,179406,205502
1631633599889,46914,179348,205459
1631633599899,46907,179295,205428
1631633599909,46889,179264,205390
1631633599919,46871,179269,205327
1631633599929,46870,179216,205277
1631633599939,46859,179221,205275
1631633599949,46849,179184,205219
1631633599959,46853,179164,205195
1631633599969,46835,179155,205154
1631633599979,46841,179125,205125
1631633599989,46835,179100,205109
1631633599999,46832,179101,205075
1631633600009,46824,179096,205063
1631633600019,46830,179075,205083
1631633600029,46828,179123,205081
1631633600039,46843,179090,205081
1631633600049,46833,179111,205080
1631633600059,46824,179070,205113
1631633600069,46831,179066,205108
1631633600079,46825,179062,205131
1631633600089,46811,179071,205133
1631633600099,46802,179071,205120
1631633600109,46795,179041,205132
1631633600119,46785,179024,205145
1631633600129,46788,179039,205137
1631633600139,46787,179007,205121
1631633600149,46773,179034,205107
1631633600159,46759,178991,205139
1631633600169,46754,178999,205136
1631633600179,46747,179000,205123
1631633600189,46764,178983,205146
1631633600199,46752,178991,205119
1631633600209,46744,178999,205152
1631633600219,46752,178990,205162
1631633600229,46743,178975,205166
1631633600239,46722,178969,205165
1631633600249,46728,178973,205141
1631633600259,46719,178966,205126
1631633600269,46719,178951,205120
1631633600279,46713,178976,205144
1631633600289,46713,178973,205111
1631633600299,46720,178961,205127
1631633600309,46717,178965,205120
1631633600319,46714,178969,205105
1631633600329,46704,178946,205127
1631633600339,46708,178966,205093
1631633600349,46717,178928,205109
1631633600359,46715,178952,205098
1631633600369,46696,178933,205085
1631633600379,46684,178943,205049
1631633600389,46692,178898,205057
1631633600399,46699,178902,205036
1631633600409,46706,178899,205035
1631633600419,46688,178881,205020
1631633600429,46680,178890,205017
1631633600439,46674,178881,205006
1631633600449,46669,178860,204966
1631633600459,46668,178849,204948
1631633600469,46665,178825,204952
1631633600479,46668,178817,204903
1631633600489,46656,178811,204904
1631633600499,46652,178775,204883
1631633600509,46653,178755,204862
1631633600519,46656,178750,204818
1631633600529,46647,178763,204837
1631633600539,46629,178726,204770
1631633600549,46627,178707,204778
1631633600559,46619,178668,204720
1631633600569,46600,178635,204691
1631633600579,46594,178606,204632
1631633600589,46586,178557,204598
1631633600599,46573,178547,204536
1631633600609,46562,178516,204491
1631633600619,46555,178457,204445
1631633600629,46545,178429,204392
1631633600639,46538,178392,204336
1631633600649,46527,178366,204271
1631633600659,46496,178300,204192
1631633600669,46474,178261,204140
1631633600679,46462,178198,204058
1631633600689,46419,178122,203945
1631633600699,46387,178072,203839
1631633600709,46363,177992,203746
1631633600719,46306,177920,203624
1631633600729,46271,177850,203543
1631633600739,46235,177783,203432
1631633600749,46199,177722,203330
1631633600759,46177,177649,203252
1631633600769,46158,177635,203186
1631633600779,46139,177612,203133
1631633600789,46129,177584,203137
1631633600799,46132,177582,203152
1631633600809,46129,177578,203134
1631633600819,46130,177583,203144
1631633600829,46134,177607,203171
1631633600839,46130,177620,203166
1631633600849,46143,177614,203192
1631633600859,46166,177651,203240
1631633600869,46164,177672,203262
1631633600879,46172,177727,203306
1631633600889,46189,177711,203351
1631633600899,46206,177753,203402
1631633600909,46214,177801,203436
1631633600919,46221,177829,203468
1631633600929,46239,177836,203532
1631633600939,46252,177844,203581
1631633600949,46273,177901,203635
1631633600959,46280,177957,203696
1631633600969,46290,177952,203723
1631633600979,46303,177984,203809
1631633600989,46317,178005,203825
1631633600999,46334,178000,203863
1631633601009,46335,178048,203888
1631633601019,46355,178048,203907
1631633601029,46355,178050,203962
1631633601039,46369,178113,204005
1631633601049,46381,178116,204038
1631633601059,46393,178178,204083
1631633601069,46399,178161,204110
1631633601079,46405,178175,204137
1631633601089,46424,178235,204187
1631633601099,46442,178249,204231
1631633601109,46449,178289,204288
1631633601119,46468,178326,204316
1631633601129,46485,178359,204394
1631633601139,46508,178383,204430
1631633601149,46527,178424,204490
1631633601159,46542,178439,204539
1631633601169,46555,178475,204551
1631633601179,46569,178519,204601
1631633601189,46573,178493,204624
1631633601199,46597,178549,204623
1631633601209,46595,178572,204664
1631633601219,46614,178574,204698
1631633601229,46624,178605,204734
1631633601239,46626,178615,204750
1631633601249,46629,178616,204766
1631633601259,46636,178629,204781
1631633601269,46636,178633,204774
1631633601279,46630,178637,204791
1631633601289,46623,178602,204822
1631633601299,46624,178624,204804
1631633601309,46614,178592,204793
1631633601319,46607,178577,204746
1631633601329,46592,178559,204743
1631633601339,46579,178514,204697
1631633601349,46566,178524,204656
1631633601359,46551,178492,204642
1631633601369,46542,178464,204598
1631633601379,46526,178427,204551
1631633601389,46508,178380,204504
1631633601399,46503,178351,204474
1631633601409,46485,178369,204434
1631633601419,46469,178318,204388
1631633601429,46451,178294,204349
1631633601439,46441,178264,204281
1631633601449,46432,178231,204257
1631633601459,46424,178212,204201
1631633601469,46410,178167,204168
1631633601479,46404,178167,204120
1631633601489,46392,178137,204121
1631633601499,46386,178132,204072
1631633601509,46385,178108,204051
1631633601519,46386,178119,204059
1631633601529,46380,178059,204016
1631633601539,46369,178070,204006
1631633601549,46371,178053,203974
1631633601559,46371,178047,203976
1631633601569,46364,178038,203959
1631633601579,46371,178049,203992
1631633601589,46375,178044,203948
1631633601599,46371,178046,203948
1631633601609,46364,178062,203952
1631633601619,46371,178035,203968
1631633601629,46372,178031,203926
1631633601639,46381,178033,203949
1631633601649,46389,177995,203935
1631633601659,46385,178014,203943
1631633601669,46382,178000,203954
1631633601679,46386,178017,203932
1631633601689,46394,178023,203955
1631633601699,46385,178009,203922
1631633601709,46386,178011,203951
1631633601719,46383,177988,203944
1631633601729,46387,177994,203936
1631633601739,46392,178011,203913
1631633601749,46392,177992,203899
1631633601759,46383,177969,203896
1631633601769,46389,177980,203900
1631633601779,46388,177983,203885
1631633601789,46400,178018,203865
1631633601799,46405,178018,203908
1631633601809,46406,178017,203920
1631633601819,46425,178015,203930
1631633601829,46417,178042,203928
1631633601839,46435,178026,203962
1631633601849,46432,178028,203998
1631633601859,46427,178041,204005
1631633601869,46432,178030,204035
1631633601879,46434,178026,204045
1631633601889,46438,178054,204044
1631633601899,46439,178019,204059
1631633601909,46430,178060,204081
1631633601919,46428,178070,204097
1631633601929,46427,178070,204121
1631633601939,46432,178074,204130
1631633601949,46436,178028,204113
1631633601959,46433,178070,204163
1631633601969,46435,178056,204165
1631633601979,46439,178084,204170
1631633601989,46436,178059,204180
1631633601999,46449,178055,204198
1631633602009,46437,178079,204190
1631633602019,46439,178058,204191
1631633602029,46434,178089,204190
1631633602039,46438,178064,204209
1631633602049,46429,178069,204176
1631633602059,46422,178064,204155
1631633602069,46418,178045,204117
1631633602079,46409,178045,204068
1631633602089,46404,177969,204044
1631633602099,46387,177973,203977
1631633602109,46371,177929,203928
1631633602119,46371,177902,203900
1631633602129,46369,177851,203867
1631633602139,46346,177804,203781
1631633602149,46339,177797,203758
1631633602159,46320,177722,203681
1631633602169,46302,177698,203614
1631633602179,46281,177655,203545
1631633602189,46259,177615,203488
1631633602199,46249,177570,203426
1631633602209,46236,177524,203395
1631633602219,46225,177473,203354
1631633602229,46214,177461,203310
1631633602239,46203,177411,203286
1631633602249,46199,177379,203196
1631633602259,46191,177367,203191
1631633602269,46179,177326,203168
1631633602279,46175,177313,203080
1631633602289,46176,177269,203062
1631633602299,46159,177248,203012
1631633602309,46153,177221,202960
1631633602319,46126,177165,202924
1631633602329,46131,177160,202849
1631633602339,46109,177089,202812
1631633602349,46100,177048,202760
1631633602359,46079,177040,202694
1631633602369,46071,176986,202640
1631633602379,46068,176918,202590
1631633602389,46056,176877,202525
1631633602399,46041,176822,202466
1631633602409,46024,176775,202433
1631633602419,46009,176743,202380
1631633602429,45988,176693,202303
1631633602439,45963,176651,202223
1631633602449,45940,176536,202167
1631633602459,45917,176503,202092
1631633602469,45902,176412,202009
1631633602479,45868,176365,201936
1631633602489,45837,176318,201870
1631633602499,45814,176202,201791
1631633602509,45784,176180,201695
1631633602519,45763,176131,201643
1631633602529,45740,176128,201565
1631633602539,45726,176071,201523
1631633602549,45706,176022,201468
1631633602559,45691,176000,201465
1631633602569,45682,175977,201390
1631633602579,45671,175949,201369
1631633602589,45665,175905,201353
1631633602599,45658,175884,201334
1631633602609,45648,175903,201307
1631633602619,45644,175837,201317
1631633602629,45648,175852,201274
1631633602639,45639,175808,201235
1631633602649,45636,175771,201251
1631633602659,45641,175782,201212
1631633602669,45619,175740,201199
1631633602679,45611,175722,201193
1631633602689,45613,175689,201164
1631633602699,45614,175720,201156
1631633602709,45618,175703,201161
1631633602719,45615,175712,201177
1631633602729,45614,175674,201166
1631633602739,45619,175667,201139
1631633602749,45614,175688,201175
1631633602759,45620,175697,201173
1631633602769,45622,175653,201145
1631633602779,45624,175675,201166
1631633602789,45618,175673,201157
1631633602799,45630,175639,201146
1631633602809,45620,175625,201148
1631633602819,45617,175634,201150
1631633602829,45623,175616,201098
1631633602839,45631,175607,201103
1631633602849,45608,175616,201112
1631633602859,45611,175619,201085
1631633602869,45609,175578,201071
1631633602879,45607,175576,201049
1631633602889,45614,175552,201020
1631633602899,45602,175535,201004
1631633602909,45595,175515,201004
1631633602919,45597,175504,200967
1631633602929,45594,175531,200969
1631633602939,45597,175500,200967
1631633602949,45589,175492,200985
1631633602959,45625,175483,200991
1631633602969,45610,175493,200951
1631633602979,45631,175518,200969
1631633602989,45616,175495,200955
1631633602999,45613,175463,200959
1631633603009,45607,175461,200953
1631633603019,45606,175456,200959
1631633603029,45597,175424,200948
1631633603039,45595,175419,200925
1631633603049,45583,175376,200883
1631633603059,45569,175391,200876
1631633603069,45565,175352,200862
1631633603079,45548,175326,200864
1631633603089,45545,175320,200820
1631633603099,45539,175315,200806
1631633603109,45519,175277,200811
1631633603119,45529,175282,200799
1631633603129,45539,175261,200829
1631633603139,45520,175275,200801
1631633603149,45518,175271,200810
1631633603159,45508,175256,200825
1631633603169,45512,175265,200826
1631633603179,45510,175240,200821
1631633603189,45520,175261,200833
1631633603199,45517,175239,200840
1631633603209,45515,175256,200862
1631633603219,45520,175260,200849
1631633603229,45525,175262,200876
1631633603239,45522,175272,200854
1631633603249,45525,175281,200882
1631633603259,45525,175264,200894
1631633603269,45535,175259,200895
1631633603279,45531,175274,200875
1631633603289,45538,175263,200899
1631633603299,45534,175255,200860
1631633603309,45542,175258,200873
1631633603319,45519,175237,200856
1631633603329,45534,175245,200865
1631633603339,45527,175216,200844
1631633603349,45528,175219,200839
1631633603359,45525,175188,200855
1631633603369,45525,175183,200869
1631633603379,45524,175189,200814
1631633603389,45538,175186,200829
1631633603399,45541,175175,200832
1631633603409,45531,175174,200880
1631633603419,45538,175190,200871
1631633603429,45551,175195,200867
1631633603439,45561,175226,200921
1631633603449,45570,175219,200911
1631633603459,45576,175230,200955
1631633603469,45580,175240,200966
1631633603479,45591,175290,201002
1631633603489,45602,175304,201037
1631633603499,45614,175325,201072
1631633603509,45623,175381,201098
1631633603519,45640,175373,201160
1631633603529,45649,175402,201195
1631633603539,45662,175431,201209
1631633603549,45680,175432,201235
1631633603559,45686,175462,201260
1631633603569,45696,175478,201300
1631633603579,45706,175503,201328
1631633603589,45722,175534,201340
1631633603599,45715,175505,201353
1631633603609,45713,175519,201373
1631633603619,45726,175510,201391
1631633603629,45733,175541,201402
1631633603639,45730,175532,201399
1631633603649,45725,175547,201414
1631633603659,45719,175535,201415
1631633603669,45716,175545,201441
1631633603679,45710,175545,201468
1631633603689,45707,175553,201477
1631633603699,45710,175571,201474
1631633603709,45721,175580,201514
1631633603719,45725,175613,201560
1631633603729,45734,175627,201588
1631633603739,45742,175670,201650
1631633603749,45755,175684,201700
1631633603759,45777,175731,201741
1631633603769,45800,175763,201815
1631633603779,45818,175809,201888
1631633603789,45812,175850,201925
1631633603799,45847,175866,201978
1631633603809,45853,175919,202065
1631633603819,45866,175943,202087
1631633603829,45878,175950,202135
1631633603839,45889,175969,202157
1631633603849,45882,175971,202163
1631633603859,45884,176013,202177
1631633603869,45889,176027,202201
1631633603879,45882,176014,202231
1631633603889,45896,176025,202210
1631633603899,45906,176037,202203
1631633603909,45898,176033,202199
1631633603919,45910,176059,202241
1631633603929,45921,176098,202280
1631633603939,45929,176086,202313
1631633603949,45941,176115,202338
1631633603959,45947,176124,202348
1631633603969,45945,176138,202374
1631633603979,45964,176152,202400
1631633603989,45976,176161,202457
1631633603999,45983,176212,202449
1631633604009,45982,176230,202495
1631633604019,45990,176234,202527
1631633604029,46000,176256,202563
1631633604039,46008,176286,202568
1631633604049,46024,176289,202592
1631633604059,46035,176316,202614
1631633604069,46041,176333,202628
1631633604079,46049,176337,202626
1631633604089,46059,176317,202660
1631633604099,46071,176336,202648
1631633604109,46061,176357,202661
1631633604119,46067,176347,202687
1631633604129,46063,176369,202702
1631633604139,46072,176373,202684
1631633604149,46075,176377,202668
1631633604159,46070,176351,202679
1631633604169,46076,176361,202673
1631633604179,46077,176348,202656
1631633604189,46076,176336,202678
1631633604199,46079,176348,202666
1631633604209,46083,176351,202666
1631633604219,46076,176380,202655
1631633604229,46083,176376,202686
1631633604239,46072,176352,202679
1631633604249,46080,176354,202691
1631633604259,46076,176369,202684
1631633604269,46060,176354,202683
1631633604279,46065,176345,202681
1631633604289,46052,176349,202674
1631633604299,46054,176346,202659
1631633604309,46045,176335,202643
1631633604319,46043,176331,202683
1631633604329,46034,176319,202662
1631633604339,46034,176318,202660
1631633604349,46036,176307,202647
1631633604359,46044,176290,202625
1631633604369,46036,176319,202622
1631633604379,46028,176309,202652
1631633604389,46025,176288,202618
1631633604399,46020,176292,202612
1631633604409,46008,176301,202600
1631633604419,46022,176268,202568
1631633604429,46000,176253,202576
1631633604439,46007,176242,202575
1631633604449,46004,176205,202549
1631633604459,45999,176232,202524
1631633604469,45991,176234,202537
1631633604479,45989,176208,202522
1631633604489,45991,176204,202495
1631633604499,45980,176182,202495
1631633604509,45976,176147,202483
1631633604519,45984,176186,202474
1631633604529,45982,176171,202482
1631633604539,45977,176194,202472
1631633604549,45978,176171,202475
1631633604559,45980,176170,202480
1631633604569,45975,176168,202483
1631633604579,45986,176196,202469
1631633604589,45983,176165,202477
1631633604599,45987,176182,202471
1631633604609,46002,176196,202496
1631633604619,45992,176187,202481
1631633604629,45999,176161,202480
1631633604639,45995,176183,202468
1631633604649,45997,176166,202482
1631633604659,45995,176173,202483
1631633604669,45998,176210,202470
1631633604679,46003,176213,202503
1631633604689,46006,176219,202482
1631633604699,46010,176219,202514
1631633604709,46014,176190,202498
1631633604719,46015,176191,202490
1631633604729,46020,176215,202494
1631633604739,46018,176196,202500
1631633604749,46025,176203,202494
1631633604759,46038,176208,202502
1631633604769,46041,176191,202502
1631633604779,46038,176239,202497
1631633604789,46045,176233,202522
1631633604799,46062,176249,202521
1631633604809,46052,176265,202524
1631633604819,46066,176262,202541
1631633604829,46062,176281,202579
1631633604839,46065,176241,202597
1631633604849,46062,176292,202610
1631633604859,46067,176250,202597
1631633604869,46059,176241,202635
1631633604879,46057,176254,202654
1631633604889,46055,176278,202646
1631633604899,46061,176258,202647
1631633604909,46035,176233,202648
1631633604919,46044,176249,202660
1631633604929,46039,176261,202638
1631633604939,46034,176243,202654
1631633604949,46027,176249,202639
1631633604959,46023,176231,202652
1631633604969,46022,176249,202651
1631633604979,46018,176239,202671
1631633604989,46014,176243,202673
1631633604999,46016,176257,202665
1631633605009,46014,176269,202667
1631633605019,46011,176230,202674
1631633605029,46003,176217,202655
1631633605039,46008,176246,202645
1631633605049,46025,176205,202659
1631633605059,46011,176192,202666
1631633605069,46012,176214,202633
1631633605079,46000,176248,202677
1631633605089,46018,176216,202637
1631633605099,46003,176213,202629
1631633605109,46007,176214,202642
1631633605119,46000,176211,202622
1631633605129,46008,176200,202650
1631633605139,46009,176214,202632
1631633605149,46013,176210,202648
1631633605159,46002,176205,202639
1631633605169,46003,176201,202649
1631633605179,46002,176201,202662
1631633605189,46010,176206,202651
1631633605199,46010,176215,202654
1631633605209,46009,176204,202665
1631633605219,46007,176191,202688
1631633605229,46019,176189,202670
1631633605239,46018,176221,202693
1631633605249,46021,176220,202693
1631633605259,46025,176200,202667
1631633605269,46024,176218,202686
1631633605279,46027,176199,202665
1631633605289,46025,176201,202681
1631633605299,46033,176232,202684
1631633605309,46033,176199,202682
1631633605319,46028,176222,202675
1631633605329,46033,176210,202679
1631633605339,46033,176210,202669
1631633605349,46035,176200,202672
1631633605359,46040,176177,202673
1631633605369,46051,176188,202637
1631633605379,46032,176179,202660
1631633605389,46044,176200,202633
1631633605399,46041,176188,202624
1631633605409,46054,176170,202648
1631633605419,46058,176193,202641
1631633605429,46053,176195,202657
1631633605439,46066,176240,202671
1631633605449,46070,176230,202666
1631633605459,46073,176219,202688
1631633605469,46079,176228,202688
1631633605479,46078,176223,202711
1631633605489,46082,176225,202725
1631633605499,46079,176248,202734
1631633605509,46070,176217,202736
1631633605519,46074,176236,202733
1631633605529,46066,176251,202722
1631633605539,46064,176202,202721
1631633605549,46056,176201,202712
1631633605559,46056,176230,202729
1631633605569,46054,176202,202728
1631633605579,46026,176183,202713
1631633605589,46022,176183,202734
1631633605599,46019,176177,202716
1631633605609,46018,176168,202717
1631633605619,46016,176195,202732
1631633605629,46008,176158,202731
1631633605639,46014,176156,202730
1631633605649,46005,176175,202705
1631633605659,45993,176156,202716
1631633605669,45991,176152,202691
1631633605679,45983,176147,202686
1631633605689,45984,176144,202691
1631633605699,45978,176127,202675
1631633605709,45992,176108,202662
1631633605719,45986,176139,202638
1631633605729,45973,176141,202652
1631633605739,45976,176117,202650
1631633605749,45971,176128,202684
1631633605759,45970,176100,202655
1631633605769,45972,176094,202664
1631633605779,45961,176116,202662
1631633605789,45966,176104,202661
1631633605799,45968,176072,202660
1631633605809,45964,176081,202671
1631633605819,45968,176096,202675
1631633605829,45963,176080,202671
1631633605839,45966,176104,202657
1631633605849,45965,176069,202654
1631633605859,45974,176123,202655
1631633605869,45990,176098,202658
1631633605879,45982,176101,202699
1631633605889,45988,176113,202707
1631633605899,45986,176131,202673
1631633605909,45984,176112,202697
1631633605919,45986,176095,202702
1631633605929,45987,176138,202690
1631633605939,45985,176137,202700
1631633605949,45995,176119,202704
1631633605959,45994,176137,202700
1631633605969,45989,176122,202703
1631633605979,45998,176138,202708
1631633605989,46003,176117,202707
1631633605999,45996,176118,202708
1631633606009,46000,176124,202692
1631633606019,46007,176119,202694
1631633606029,46014,176092,202704
1631633606039,46019,176138,202681
1631633606049,46025,176105,202675
1631633606059,46011,176127,202695
1631633606069,46022,176111,202677
1631633606079,46021,176126,202677
1631633606089,46018,176113,202680
1631633606099,46019,176128,202659
1631633606109,46025,176121,202657
1631633606119,46023,176133,202677
1631633606129,46038,176148,202655
1631633606139,46040,176099,202670
1631633606149,46039,176120,202662
1631633606159,46036,176129,202661
1631633606169,46041,176114,202665
1631633606179,46050,176134,202690
1631633606189,46050,176099,202676
1631633606199,46065,176096,202664
1631633606209,46069,176129,202659
1631633606219,46062,176124,202668
1631633606229,46057,176095,202663
1631633606239,46067,176122,202674
1631633606249,46069,176128,202655
1631633606259,46071,176132,202642
1631633606269,46076,176161,202655
1631633606279,46079,176158,202646
1631633606289,46085,176156,202661
1631633606299,46102,176166,202692
1631633606309,46098,176142,202691
1631633606319,46103,176133,202705
1631633606329,46113,176168,202728
1631633606339,46109,176154,202732
1631633606349,46114,176142,202724
1631633606359,46113,176160,202709
1631633606369,46091,176135,202725
1631633606379,46109,176146,202733
1631633606389,46105,176130,202729
1631633606399,46099,176135,202736
1631633606409,46081,176140,202717
1631633606419,46074,176137,202692
1631633606429,46076,176111,202705
1631633606439,46070,176099,202723
1631633606449,46067,176102,202717
1631633606459,46065,176093,202714
1631633606469,46063,176094,202719
1631633606479,46057,176100,202686
1631633606489,46056,176079,202725
