timestamp,green,ir,red
1630071247455,63913,346211,418667
1630071247465,63900,346219,418679
1630071247475,63894,346209,418636
1630071247485,63876,346212,418659
1630071247495,63862,346214,418673
1630071247505,63864,346191,418726
1630071247515,63860,346185,418646
1630071247525,63839,346243,418641
1630071247535,63845,346241,418659
1630071247545,63858,346248,418663
1630071247555,63873,346230,418681
1630071247565,63870,346262,418735
1630071247575,63882,346271,418661
1630071247585,63893,346240,418677
1630071247595,63910,346293,418687
1630071247605,63920,346308,418695
1630071247615,63946,346272,418715
1630071247625,63962,346303,418705
1630071247635,63986,346290,418696
1630071247645,64012,346339,418711
1630071247655,64048,346348,418769
1630071247665,64064,346380,418729
1630071247675,64083,346346,418750
1630071247685,64117,346422,418743
1630071247695,64151,346437,418816
1630071247705,64187,346420,418774
1630071247715,64221,346462,418782
1630071247725,64255,346472,418808
1630071247735,64287,346490,418841
1630071247745,64310,346491,418848
1630071247755,64360,346576,418845
1630071247765,64389,346579,418866
1630071247775,64425,346577,418874
1630071247785,64463,346553,418883
1630071247795,64512,346659,418932
1630071247805,64554,346661,418934
1630071247815,64601,346649,418950
1630071247825,64630,346684,418931
1630071247835,64668,346730,418992
1630071247845,64709,346730,418937
1630071247855,64760,346733,418984
1630071247865,64789,346755,418989
1630071247875,64837,346753,419010
1630071247885,64849,346764,419066
1630071247895,64847,346780,418997
1630071247905,64839,346662,419012
1630071247915,64775,346620,418952
1630071247925,64723,346612,418939
1630071247935,64649,346547,418916
1630071247945,64596,346478,418870
1630071247955,64530,346431,418886
1630071247965,64482,346463,418845
1630071247975,64412,346432,418796
1630071247985,64374,346435,418793
1630071247995,64313,346374,418778
1630071248005,64257,346339,418800
1630071248015,64212,346337,418756
1630071248025,64147,346323,418691
1630071248035,64089,346305,418724
1630071248045,64040,346256,418686
1630071248055,63989,346240,418668
1630071248065,63936,346209,418680
1630071248075,63902,346164,418669
1630071248085,63854,346216,418637
1630071248095,63814,346188,418626
1630071248105,63798,346191,418658
1630071248115,63779,346194,418648
1630071248125,63748,346170,418657
1630071248135,63741,346225,418678
1630071248145,63732,346196,418660
1630071248155,63721,346175,418657
1630071248165,63718,346188,418646
1630071248175,63688,346182,418654
1630071248185,63678,346206,418642
1630071248195,63665,346152,418629
1630071248205,63655,346114,418617
1630071248215,63642,346152,418593
1630071248225,63629,346179,418595
1630071248235,63628,346182,418626
1630071248245,63625,346189,418650
1630071248255,63629,346108,418627
1630071248265,63633,346127,418642
1630071248275,63636,346182,418655
1630071248285,63664,346161,418690
1630071248295,63650,346239,418650
1630071248305,63681,346209,418672
1630071248315,63700,346223,418672
1630071248325,63712,346252,418655
1630071248335,63741,346239,418640
1630071248345,63758,346251,418697
1630071248355,63790,346323,418703
1630071248365,63821,346342,418686
1630071248375,63845,346350,418721
1630071248385,63868,346331,418731
1630071248395,63891,346358,418694
1630071248405,63933,346386,418735
1630071248415,63962,346399,418754
1630071248425,63997,346449,418796
1630071248435,64034,346421,418809
1630071248445,64078,346451,418830
1630071248455,64107,346468,418827
1630071248465,64149,346473,418799
1630071248475,64177,346525,418841
1630071248485,64215,346519,418831
1630071248495,64252,346494,418864
1630071248505,64278,346573,418888
1630071248515,64328,346590,418890
1630071248525,64386,346620,418863
1630071248535,64407,346626,418945
1630071248545,64454,346644,418904
1630071248555,64495,346691,418942
1630071248565,64546,346749,418938
1630071248575,64595,346701,418979
1630071248585,64627,346735,418954
1630071248595,64666,346731,418971
1630071248605,64711,346753,419013
1630071248615,64722,346737,419020
1630071248625,64704,346735,418959
1630071248635,64693,346679,418943
1630071248645,64640,346600,418942
1630071248655,64568,346525,418920
1630071248665,64495,346575,418900
1630071248675,64432,346466,418858
1630071248685,64383,346444,418860
1630071248695,64334,346453,418819
1630071248705,64292,346441,418806
1630071248715,64244,346406,418806
1630071248725,64186,346374,418801
1630071248735,64141,346349,418756
1630071248745,64101,346317,418774
1630071248755,64056,346310,418742
1630071248765,64012,346324,418768
1630071248775,63971,346276,418734
1630071248785,63940,346293,418709
1630071248795,63905,346275,418727
1630071248805,63881,346275,418723
1630071248815,63849,346228,418696
1630071248825,63834,346291,418711
1630071248835,63827,346327,418691
1630071248845,63815,346263,418692
1630071248855,63827,346280,418664
1630071248865,63815,346250,418701
1630071248875,63814,346264,418678
1630071248885,63803,346271,418638
1630071248895,63784,346260,418716
1630071248905,63779,346230,418673
1630071248915,63760,346253,418692
1630071248925,63762,346267,418679
1630071248935,63759,346203,418691
1630071248945,63757,346283,418714
1630071248955,63744,346245,418688
1630071248965,63749,346304,418676
1630071248975,63756,346253,418664
1630071248985,63741,346259,418642
1630071248995,63762,346292,418667
1630071249005,63769,346310,418709
1630071249015,63781,346309,418684
1630071249025,63800,346289,418711
1630071249035,63816,346272,418705
1630071249045,63822,346292,418705
1630071249055,63851,346366,418696
1630071249065,63879,346379,418767
1630071249075,63903,346411,418758
1630071249085,63924,346343,418757
1630071249095,63957,346354,418792
1630071249105,63996,346392,418769
1630071249115,64023,346422,418777
1630071249125,64056,346487,418818
1630071249135,64071,346411,418809
1630071249145,64105,346456,418764
1630071249155,64137,346509,418805
1630071249165,64183,346554,418799
1630071249175,64225,346533,418830
1630071249185,64250,346550,418820
1630071249195,64289,346563,418845
1630071249205,64327,346564,418904
1630071249215,64362,346625,418864
1630071249225,64409,346654,418903
1630071249235,64443,346740,418940
1630071249245,64482,346675,418924
1630071249255,64529,346687,419016
1630071249265,64577,346712,418979
1630071249275,64616,346796,419014
1630071249285,64639,346784,418969
1630071249295,64697,346825,419014
1630071249305,64711,346770,419036
1630071249315,64729,346777,418972
1630071249325,64687,346697,418999
1630071249335,64659,346674,418936
1630071249345,64586,346643,418939
1630071249355,64536,346514,418891
1630071249365,64466,346514,418836
1630071249375,64391,346506,418818
1630071249385,64337,346472,418830
1630071249395,64283,346449,418838
1630071249405,64230,346456,418798
1630071249415,64191,346384,418805
1630071249425,64134,346377,418761
1630071249435,64068,346365,418768
1630071249445,64030,346333,418725
1630071249455,63994,346325,418723
1630071249465,63944,346308,418725
1630071249475,63897,346306,418701
1630071249485,63861,346239,418667
1630071249495,63814,346224,418686
1630071249505,63799,346293,418680
1630071249515,63767,346198,418661
1630071249525,63753,346214,418717
1630071249535,63732,346244,418653
1630071249545,63730,346272,418628
1630071249555,63720,346249,418685
1630071249565,63721,346266,418672
1630071249575,63718,346269,418680
1630071249585,63714,346235,418657
1630071249595,63693,346206,418634
1630071249605,63688,346207,418690
1630071249615,63683,346246,418627
1630071249625,63659,346191,418649
1630071249635,63655,346227,418611
1630071249645,63663,346197,418668
1630071249655,63652,346241,418622
1630071249665,63657,346272,418679
1630071249675,63665,346256,418668
1630071249685,63677,346263,418702
1630071249695,63674,346273,418661
1630071249705,63692,346316,418669
1630071249715,63702,346295,418679
1630071249725,63714,346337,418713
1630071249735,63743,346339,418679
1630071249745,63755,346351,418702
1630071249755,63780,346345,418702
1630071249765,63800,346336,418698
1630071249775,63821,346341,418728
1630071249785,63832,346384,418757
1630071249795,63870,346407,418731
1630071249805,63916,346382,418756
1630071249815,63938,346446,418765
1630071249825,63960,346448,418768
1630071249835,63998,346435,418761
1630071249845,64027,346514,418806
1630071249855,64060,346469,418812
1630071249865,64094,346519,418846
1630071249875,64126,346544,418850
1630071249885,64171,346577,418834
1630071249895,64199,346618,418864
1630071249905,64224,346637,418861
1630071249915,64280,346657,418889
1630071249925,64314,346617,418879
1630071249935,64359,346690,418887
1630071249945,64381,346743,418902
1630071249955,64435,346724,418918
1630071249965,64478,346722,418946
1630071249975,64499,346775,418947
1630071249985,64555,346766,418991
1630071249995,64595,346831,418974
1630071250005,64634,346813,419037
1630071250015,64671,346824,419002
1630071250025,64685,346866,418997
1630071250035,64676,346783,418965
1630071250045,64653,346733,418923
1630071250055,64608,346735,418924
1630071250065,64546,346669,418901
1630071250075,64470,346574,418858
1630071250085,64406,346532,418835
1630071250095,64330,346513,418797
1630071250105,64267,346493,418794
1630071250115,64208,346453,418791
1630071250125,64136,346429,418749
1630071250135,64106,346381,418694
1630071250145,64033,346354,418735
1630071250155,63961,346331,418680
1630071250165,63910,346266,418668
1630071250175,63854,346261,418695
1630071250185,63782,346222,418644
1630071250195,63736,346268,418612
1630071250205,63682,346219,418634
1630071250215,63633,346158,418625
1630071250225,63596,346194,418633
1630071250235,63541,346106,418625
1630071250245,63503,346174,418620
1630071250255,63486,346137,418599
1630071250265,63455,346174,418580
1630071250275,63450,346164,418557
1630071250285,63429,346144,418564
1630071250295,63412,346125,418537
1630071250305,63394,346091,418587
1630071250315,63390,346117,418546
1630071250325,63364,346062,418546
1630071250335,63348,346075,418529
1630071250345,63334,346138,418504
1630071250355,63313,346111,418529
1630071250365,63296,346059,418534
1630071250375,63288,346094,418521
1630071250385,63281,346043,418516
1630071250395,63293,346056,418472
1630071250405,63283,346063,418534
1630071250415,63290,346076,418510
1630071250425,63275,346077,418531
1630071250435,63284,346127,418559
1630071250445,63303,346119,418576
1630071250455,63312,346128,418545
1630071250465,63332,346162,418565
1630071250475,63343,346085,418570
1630071250485,63367,346163,418569
1630071250495,63380,346201,418570
1630071250505,63404,346155,418574
1630071250515,63413,346187,418605
1630071250525,63442,346206,418573
1630071250535,63469,346236,418580
1630071250545,63499,346215,418602
1630071250555,63519,346281,418593
1630071250565,63548,346281,418609
1630071250575,63593,346288,418625
1630071250585,63608,346256,418641
1630071250595,63635,346346,418655
1630071250605,63662,346341,418669
1630071250615,63692,346369,418687
1630071250625,63709,346330,418683
1630071250635,63736,346379,418687
1630071250645,63763,346367,418705
1630071250655,63796,346386,418677
1630071250665,63805,346429,418765
1630071250675,63849,346441,418736
1630071250685,63868,346404,418717
1630071250695,63902,346463,418782
1630071250705,63947,346453,418713
1630071250715,63973,346480,418728
1630071250725,64009,346480,418756
1630071250735,64056,346568,418746
1630071250745,64098,346510,418794
1630071250755,64128,346545,418765
1630071250765,64108,346472,418776
1630071250775,64087,346492,418741
1630071250785,64038,346422,418720
1630071250795,63964,346317,418620
1630071250805,63911,346322,418642
1630071250815,63839,346271,418596
1630071250825,63750,346145,418558
1630071250835,63678,346059,418498
1630071250845,63605,346053,418468
1630071250855,63533,345961,418450
1630071250865,63446,345953,418378
1630071250875,63371,345859,418318
1630071250885,63312,345793,418271
1630071250895,63232,345742,418259
1630071250905,63150,345757,418210
1630071250915,63071,345665,418159
1630071250925,62995,345552,418104
1630071250935,62917,345574,418089
1630071250945,62858,345476,418033
1630071250955,62789,345413,417984
1630071250965,62719,345401,417933
1630071250975,62667,345361,417946
1630071250985,62595,345294,417887
1630071250995,62562,345285,417831
1630071251005,62528,345267,417848
1630071251015,62511,345275,417833
1630071251025,62468,345271,417808
1630071251035,62433,345192,417740
1630071251045,62381,345229,417791
1630071251055,62357,345137,417730
1630071251065,62325,345111,417672
1630071251075,62292,345101,417642
1630071251085,62254,345014,417655
1630071251095,62229,345008,417648
1630071251105,62211,344995,417611
1630071251115,62193,344964,417592
1630071251125,62180,344962,417531
1630071251135,62162,344957,417551
1630071251145,62155,344927,417541
1630071251155,62140,344923,417538
1630071251165,62136,344873,417506
1630071251175,62129,344881,417486
1630071251185,62135,344911,417479
1630071251195,62139,344883,417502
1630071251205,62147,344873,417463
1630071251215,62149,344881,417428
1630071251225,62147,344888,417417
1630071251235,62145,344834,417416
1630071251245,62160,344826,417392
1630071251255,62165,344847,417394
1630071251265,62190,344849,417375
1630071251275,62199,344850,417412
1630071251285,62196,344803,417371
1630071251295,62226,344860,417345
1630071251305,62231,344789,417377
1630071251315,62267,344833,417347
1630071251325,62258,344811,417324
1630071251335,62282,344866,417295
1630071251345,62291,344824,417318
1630071251355,62311,344812,417308
1630071251365,62317,344781,417278
1630071251375,62320,344852,417271
1630071251385,62352,344799,417258
1630071251395,62352,344830,417236
1630071251405,62375,344762,417194
1630071251415,62384,344761,417217
1630071251425,62407,344825,417204
1630071251435,62443,344803,417224
1630071251445,62471,344796,417162
1630071251455,62501,344837,417232
1630071251465,62533,344862,417195
1630071251475,62552,344861,417193
1630071251485,62575,344820,417182
1630071251495,62580,344790,417161
1630071251505,62566,344737,417110
1630071251515,62552,344725,417122
1630071251525,62513,344644,417103
1630071251535,62469,344606,417011
1630071251545,62417,344559,417027
1630071251555,62367,344541,416999
1630071251565,62320,344486,416977
1630071251575,62272,344469,416947
1630071251585,62251,344430,416886
1630071251595,62209,344409,416896
1630071251605,62180,344377,416898
1630071251615,62142,344312,416855
1630071251625,62103,344340,416866
1630071251635,62075,344272,416826
1630071251645,62037,344234,416752
1630071251655,62010,344260,416807
1630071251665,61989,344229,416789
1630071251675,61966,344231,416797
1630071251685,61950,344226,416752
1630071251695,61947,344220,416741
1630071251705,61942,344207,416751
1630071251715,61934,344221,416738
1630071251725,61920,344246,416744
1630071251735,61944,344195,416778
1630071251745,61941,344200,416747
1630071251755,61950,344242,416811
1630071251765,61957,344231,416803
1630071251775,61966,344217,416764
1630071251785,61960,344213,416795
1630071251795,61961,344209,416768
1630071251805,61960,344207,416765
1630071251815,61960,344256,416780
1630071251825,61971,344232,416742
1630071251835,61980,344252,416774
1630071251845,61994,344245,416779
1630071251855,62008,344234,416818
1630071251865,62017,344302,416849
1630071251875,62045,344336,416811
1630071251885,62062,344284,416813
1630071251895,62074,344310,416797
1630071251905,62106,344313,416814
1630071251915,62133,344333,416871
1630071251925,62147,344383,416893
1630071251935,62163,344379,416894
1630071251945,62197,344373,416892
1630071251955,62215,344416,416909
1630071251965,62241,344483,416912
1630071251975,62276,344476,416889
1630071251985,62292,344464,416965
1630071251995,62332,344490,416973
1630071252005,62369,344484,416967
1630071252015,62396,344515,416950
1630071252025,62438,344522,416990
1630071252035,62473,344596,416976
1630071252045,62492,344548,416971
1630071252055,62548,344644,416954
1630071252065,62581,344637,417016
1630071252075,62611,344674,417027
1630071252085,62644,344722,417041
1630071252095,62691,344750,417105
1630071252105,62742,344776,417102
1630071252115,62779,344742,417079
1630071252125,62816,344821,417161
1630071252135,62859,344855,417163
1630071252145,62881,344800,417152
1630071252155,62895,344847,417134
1630071252165,62903,344808,417137
1630071252175,62888,344715,417152
1630071252185,62837,344721,417067
1630071252195,62811,344655,417102
1630071252205,62759,344631,417044
1630071252215,62716,344626,417030
1630071252225,62680,344627,417045
1630071252235,62640,344568,417008
1630071252245,62616,344593,417006
1630071252255,62596,344532,417020
1630071252265,62565,344523,417054
1630071252275,62524,344513,416983
1630071252285,62512,344529,416978
1630071252295,62501,344503,416991
1630071252305,62464,344484,416959
1630071252315,62447,344500,416976
1630071252325,62431,344514,416929
1630071252335,62430,344509,416999
1630071252345,62418,344495,416986
1630071252355,62411,344496,417033
1630071252365,62425,344530,417019
1630071252375,62423,344514,417060
1630071252385,62429,344529,417078
1630071252395,62457,344551,417011
1630071252405,62455,344616,417082
1630071252415,62468,344568,417089
1630071252425,62472,344605,417039
1630071252435,62478,344603,417050
1630071252445,62486,344641,417064
1630071252455,62488,344573,417032
1630071252465,62500,344591,417058
1630071252475,62492,344607,417079
1630071252485,62514,344631,417048
1630071252495,62494,344569,417076
1630071252505,62514,344607,417087
1630071252515,62522,344592,417077
1630071252525,62533,344608,417041
1630071252535,62545,344625,417055
1630071252545,62551,344632,417040
1630071252555,62569,344594,417043
1630071252565,62582,344661,417068
1630071252575,62598,344672,417083
1630071252585,62618,344647,417082
1630071252595,62632,344645,417082
1630071252605,62661,344658,417045
1630071252615,62675,344680,417080
1630071252625,62687,344676,417022
1630071252635,62714,344677,417080
1630071252645,62739,344690,417025
1630071252655,62744,344663,417018
1630071252665,62756,344675,416997
1630071252675,62768,344642,416964
1630071252685,62792,344657,417008
1630071252695,62794,344670,416956
1630071252705,62806,344680,416974
1630071252715,62828,344643,416961
1630071252725,62854,344686,416943
1630071252735,62878,344726,416926
1630071252745,62896,344707,416950
1630071252755,62911,344729,416942
1630071252765,62922,344758,416898
1630071252775,62930,344686,416899
1630071252785,62922,344701,416858
1630071252795,62898,344606,416798
1630071252805,62861,344574,416808
1630071252815,62812,344522,416748
1630071252825,62746,344391,416714
1630071252835,62698,344378,416696
1630071252845,62634,344347,416648
1630071252855,62579,344258,416621
1630071252865,62517,344229,416608
1630071252875,62482,344231,416553
1630071252885,62438,344175,416543
1630071252895,62380,344199,416520
1630071252905,62347,344136,416501
1630071252915,62312,344141,416442
1630071252925,62280,344074,416497
1630071252935,62238,344055,416441
1630071252945,62202,344046,416404
1630071252955,62165,344018,416387
1630071252965,62134,344016,416416
1630071252975,62116,344035,416393
1630071252985,62083,344008,416384
1630071252995,62076,343960,416369
1630071253005,62073,343953,416377
1630071253015,62071,344000,416368
1630071253025,62053,343953,416402
1630071253035,62050,343973,416332
1630071253045,62046,343959,416316
1630071253055,62042,343907,416312
1630071253065,62034,343955,416331
1630071253075,62020,343940,416335
1630071253085,62016,343908,416326
1630071253095,62012,343905,416317
1630071253105,62001,343920,416262
1630071253115,61987,343910,416299
1630071253125,61970,343854,416251
1630071253135,61989,343912,416283
1630071253145,61978,343868,416255
1630071253155,61992,343911,416290
1630071253165,61998,343940,416266
1630071253175,62001,343911,416208
1630071253185,61991,343904,416261
1630071253195,62018,343902,416269
1630071253205,62021,343901,416254
1630071253215,62032,343934,416254
1630071253225,62050,343904,416279
1630071253235,62069,343945,416246
1630071253245,62066,343927,416259
1630071253255,62092,343940,416244
1630071253265,62100,343910,416235
1630071253275,62130,343968,416218
1630071253285,62135,343960,416252
1630071253295,62155,343994,416242
1630071253305,62168,343988,416239
1630071253315,62201,343977,416249
1630071253325,62226,344021,416222
1630071253335,62251,344046,416252
1630071253345,62280,344036,416262
1630071253355,62319,344041,416267
1630071253365,62334,344038,416281
1630071253375,62362,344107,416297
1630071253385,62391,344099,416321
1630071253395,62400,344077,416344
1630071253405,62385,344039,416246
1630071253415,62363,343993,416211
1630071253425,62314,343931,416223
1630071253435,62258,343845,416129
1630071253445,62197,343846,416136
1630071253455,62131,343756,416099
1630071253465,62091,343762,416112
1630071253475,62031,343702,416092
1630071253485,61993,343693,416007
1630071253495,61941,343682,416064
1630071253505,61884,343642,416026
1630071253515,61836,343635,415976
1630071253525,61790,343583,415941
1630071253535,61778,343564,415976
1630071253545,61721,343581,415958
1630071253555,61683,343560,415955
1630071253565,61640,343524,415911
1630071253575,61611,343490,415920
1630071253585,61574,343528,415864
1630071253595,61558,343531,415895
1630071253605,61541,343475,415873
1630071253615,61524,343443,415867
1630071253625,61528,343482,415889
1630071253635,61522,343523,415884
1630071253645,61512,343515,415908
1630071253655,61531,343516,415851
1630071253665,61518,343457,415873
1630071253675,61517,343468,415892
1630071253685,61504,343474,415861
1630071253695,61509,343481,415851
1630071253705,61504,343471,415869
1630071253715,61517,343468,415865
1630071253725,61508,343475,415839
1630071253735,61505,343454,415854
1630071253745,61497,343451,415863
1630071253755,61503,343465,415836
1630071253765,61512,343481,415856
1630071253775,61535,343454,415829
1630071253785,61524,343490,415898
1630071253795,61566,343466,415850
1630071253805,61570,343513,415908
1630071253815,61577,343549,415893
1630071253825,61603,343571,415854
1630071253835,61614,343511,415946
1630071253845,61647,343552,415905
1630071253855,61675,343600,415909
1630071253865,61691,343566,415912
1630071253875,61717,343627,415928
1630071253885,61729,343638,415949
1630071253895,61771,343658,415995
1630071253905,61798,343731,415990
1630071253915,61823,343676,415974
1630071253925,61863,343701,415992
1630071253935,61883,343698,416012
1630071253945,61936,343705,416013
1630071253955,61953,343729,416014
1630071253965,61998,343772,416032
1630071253975,62029,343787,416036
1630071253985,62056,343784,416066
1630071253995,62099,343832,416024
1630071254005,62124,343812,416068
1630071254015,62163,343877,416096
1630071254025,62195,343885,416086
1630071254035,62224,343906,416102
1630071254045,62248,343838,416102
1630071254055,62246,343798,416087
1630071254065,62235,343771,416050
1630071254075,62183,343767,415993
1630071254085,62120,343663,415963
1630071254095,62067,343635,415985
1630071254105,62010,343569,415898
1630071254115,61933,343570,415877
1630071254125,61870,343496,415876
1630071254135,61815,343499,415813
1630071254145,61743,343407,415824
1630071254155,61691,343362,415789
1630071254165,61629,343375,415775
1630071254175,61559,343390,415696
1630071254185,61510,343306,415688
1630071254195,61432,343186,415669
1630071254205,61355,343173,415611
1630071254215,61301,343085,415566
1630071254225,61233,343111,415565
1630071254235,61184,343062,415531
1630071254245,61115,343034,415474
1630071254255,61060,342974,415484
1630071254265,61003,342956,415428
1630071254275,60988,342932,415429
1630071254285,60952,342894,415447
1630071254295,60927,342924,415366
1630071254305,60897,342960,415390
1630071254315,60883,342940,415390
1630071254325,60862,342948,415373
1630071254335,60849,342932,415379
1630071254345,60847,342882,415356
1630071254355,60832,342898,415354
1630071254365,60809,342818,415305
1630071254375,60785,342865,415273
1630071254385,60767,342828,415327
1630071254395,60763,342811,415280
1630071254405,60760,342848,415264
1630071254415,60746,342800,415266
1630071254425,60739,342806,415244
1630071254435,60752,342810,415232
1630071254445,60741,342767,415265
1630071254455,60761,342831,415292
1630071254465,60766,342811,415256
1630071254475,60778,342786,415292
1630071254485,60789,342802,415273
1630071254495,60811,342823,415258
1630071254505,60842,342791,415250
1630071254515,60858,342777,415246
1630071254525,60875,342864,415269
1630071254535,60891,342856,415235
1630071254545,60916,342859,415304
1630071254555,60944,342883,415296
1630071254565,60965,342869,415280
1630071254575,60992,342939,415340
1630071254585,61034,342929,415272
1630071254595,61050,342987,415361
1630071254605,61091,342954,415346
1630071254615,61125,343016,415332
1630071254625,61150,342964,415399
1630071254635,61183,343011,415365
1630071254645,61211,343049,415376
1630071254655,61248,343108,415448
1630071254665,61294,343085,415451
1630071254675,61317,343107,415429
1630071254685,61356,343093,415405
1630071254695,61388,343135,415460
1630071254705,61425,343146,415447
1630071254715,61463,343199,415449
1630071254725,61495,343176,415490
1630071254735,61539,343214,415502
1630071254745,61591,343255,415489
1630071254755,61616,343214,415548
1630071254765,61636,343269,415514
1630071254775,61642,343153,415459
1630071254785,61627,343136,415426
1630071254795,61569,343110,415430
1630071254805,61522,343051,415383
1630071254815,61455,342979,415363
1630071254825,61412,342974,415299
1630071254835,61352,342897,415361
1630071254845,61304,342902,415349
1630071254855,61248,342837,415268
1630071254865,61187,342844,415297
1630071254875,61133,342809,415228
1630071254885,61060,342771,415160
1630071254895,61007,342720,415173
1630071254905,60955,342721,415182
1630071254915,60901,342660,415131
1630071254925,60848,342638,415115
1630071254935,60801,342644,415118
1630071254945,60755,342600,415106
1630071254955,60709,342574,415100
1630071254965,60656,342554,415059
1630071254975,60606,342501,415042
1630071254985,60590,342502,415033
1630071254995,60542,342510,415028
1630071255005,60514,342468,415048
1630071255015,60502,342494,415045
1630071255025,60510,342519,415040
1630071255035,60507,342517,415019
1630071255045,60502,342534,415020
1630071255055,60500,342533,415061
1630071255065,60497,342532,415005
1630071255075,60506,342536,415026
1630071255085,60505,342546,415052
1630071255095,60515,342476,415035
1630071255105,60512,342545,415061
1630071255115,60506,342491,415025
1630071255125,60503,342505,415025
1630071255135,60510,342508,415052
1630071255145,60521,342529,415030
1630071255155,60532,342503,415092
1630071255165,60534,342563,415054
1630071255175,60555,342562,415066
1630071255185,60563,342573,415042
1630071255195,60600,342566,415071
1630071255205,60620,342597,415097
1630071255215,60635,342593,415129
1630071255225,60664,342613,415112
1630071255235,60683,342653,415096
1630071255245,60711,342719,415128
1630071255255,60744,342657,415140
1630071255265,60789,342685,415187
1630071255275,60829,342712,415204
1630071255285,60851,342727,415160
1630071255295,60884,342778,415185
1630071255305,60920,342823,415247
1630071255315,60969,342856,415235
1630071255325,61016,342833,415224
1630071255335,61049,342861,415317
1630071255345,61086,342846,415317
1630071255355,61129,342904,415288
1630071255365,61167,342956,415311
1630071255375,61204,342968,415323
1630071255385,61250,342938,415351
1630071255395,61301,343001,415411
1630071255405,61345,343029,415388
1630071255415,61394,343104,415414
1630071255425,61444,343069,415407
1630071255435,61483,343128,415438
1630071255445,61526,343129,415421
1630071255455,61573,343167,415413
1630071255465,61612,343186,415440
1630071255475,61670,343214,415469
1630071255485,61721,343280,415489
1630071255495,61764,343300,415495
1630071255505,61811,343271,415554
1630071255515,61879,343296,415527
1630071255525,61909,343365,415549
1630071255535,61948,343316,415577
1630071255545,61999,343369,415541
1630071255555,62020,343337,415579
1630071255565,62026,343340,415561
1630071255575,62025,343284,415546
1630071255585,61986,343184,415505
1630071255595,61948,343165,415519
1630071255605,61905,343160,415469
1630071255615,61869,343132,415457
1630071255625,61855,343096,415472
1630071255635,61838,343117,415484
1630071255645,61820,343124,415458
1630071255655,61794,343094,415461
1630071255665,61783,343098,415457
1630071255675,61759,343047,415467
1630071255685,61735,343048,415469
1630071255695,61720,342976,415483
1630071255705,61696,343041,415496
1630071255715,61678,343010,415441
1630071255725,61656,342977,415455
1630071255735,61632,342933,415422
1630071255745,61606,342956,415354
1630071255755,61591,342894,415328
1630071255765,61540,342886,415328
1630071255775,61555,342842,415321
1630071255785,61513,342870,415327
1630071255795,61520,342925,415290
1630071255805,61531,342878,415323
1630071255815,61531,342918,415324
1630071255825,61548,342929,415341
1630071255835,61546,342899,415357
1630071255845,61555,342906,415309
1630071255855,61544,342896,415290
1630071255865,61547,342902,415335
1630071255875,61544,342892,415325
1630071255885,61543,342893,415296
1630071255895,61556,342872,415302
1630071255905,61560,342934,415311
1630071255915,61582,342923,415306
1630071255925,61592,342955,415354
1630071255935,61625,342951,415355
1630071255945,61638,342941,415339
1630071255955,61687,343000,415432
1630071255965,61707,343099,415400
1630071255975,61740,343127,415476
1630071255985,61785,343183,415445
1630071255995,61820,343146,415507
1630071256005,61861,343191,415545
1630071256015,61888,343211,415536
1630071256025,61903,343221,415496
1630071256035,61928,343179,415517
1630071256045,61957,343189,415483
1630071256055,61969,343236,415465
1630071256065,62003,343209,415498
1630071256075,62034,343221,415495
1630071256085,62057,343277,415477
1630071256095,62093,343254,415500
1630071256105,62112,343272,415453
1630071256115,62152,343303,415465
1630071256125,62194,343315,415493
1630071256135,62227,343309,415495
1630071256145,62274,343314,415510
1630071256155,62306,343353,415531
1630071256165,62351,343406,415551
1630071256175,62390,343489,415581
1630071256185,62428,343469,415548
1630071256195,62483,343452,415598
1630071256205,62541,343517,415598
1630071256215,62588,343575,415656
1630071256225,62636,343553,415668
1630071256235,62705,343633,415711
1630071256245,62755,343645,415759
1630071256255,62804,343737,415737
1630071256265,62872,343743,415786
1630071256275,62916,343741,415800
1630071256285,62967,343769,415796
1630071256295,63005,343812,415849
1630071256305,63067,343789,415880
1630071256315,63112,343854,415872
1630071256325,63175,343918,415891
1630071256335,63215,343889,415943
1630071256345,63273,344009,415955
1630071256355,63310,343952,415975
1630071256365,63367,344020,415989
1630071256375,63425,344082,415994
1630071256385,63466,344027,415999
1630071256395,63485,344059,416024
1630071256405,63504,344049,415989
1630071256415,63498,343961,415974
1630071256425,63462,343942,415932
1630071256435,63445,343877,415950
1630071256445,63422,343850,415910
1630071256455,63373,343864,415887
1630071256465,63340,343830,415828
1630071256475,63312,343786,415831
1630071256485,63274,343748,415795
1630071256495,63243,343736,415799
1630071256505,63210,343750,415778
1630071256515,63207,343707,415754
1630071256525,63154,343716,415772
1630071256535,63139,343682,415744
1630071256545,63102,343660,415732
1630071256555,63076,343681,415740
1630071256565,63053,343650,415748
1630071256575,63023,343701,415773
1630071256585,63008,343644,415702
1630071256595,62988,343646,415723
1630071256605,62967,343588,415719
1630071256615,62946,343605,415707
1630071256625,62940,343624,415687
1630071256635,62940,343615,415664
1630071256645,62940,343613,415653
1630071256655,62929,343604,415677
1630071256665,62933,343616,415708
1630071256675,62943,343653,415687
1630071256685,62955,343729,415722
1630071256695,62971,343693,415764
1630071256705,62988,343684,415713
1630071256715,62964,343712,415752
1630071256725,62979,343687,415778
1630071256735,62987,343710,415700
1630071256745,62988,343689,415700
1630071256755,62982,343707,415651
1630071256765,63010,343714,415706
